text	label
Es ist, als fiele man in dieses Buch hinein. Es wird einem dann schwindelig von all den grotesken und barocken Bildern, und weil man erstmal nichts versteht. Wer ist Lulu, den der Erzähler als beides, als Inbegriff der Schönheit und gleichzeitig des Schreckens beschreibt? Wer ist Victor, dem er die Geschichte erzählen will? Weshalb dieses ganze Gewese um einen Ausflug in ein Ferienlager, das in einem ehemaligen Gutshaus untergebracht ist?	d
Abgesehen davon, dass es keinen Sinn hätte, die längst vermoderten zeitgenössischen Leser für ihre Ignoranz (von dem Buch wurden zu Lebzeiten Melvilles 3000 Stück verkauft) zu beschimpfen –Moby-Dick, die Geschichte von Kapitän Ahab und seiner Jagd auf den weißen Wal, ist ein gewaltiger Brocken, den man nicht an einem Abend einfach so wegliest, und es wird einige Leser geben, die in diesem 800-Seiten-Werk stecken geblieben sind. Es ist ja alles in einem: das Drama eines Wahnsinnigen, der Schiff und Mannschaft um einer fixen Idee willen in den Untergang treibt; der Bericht eines Matrosen (des Erzählers Ishmael) über seine Schicksalsgenossen, über den Schiffbruch und seine Errettung; schließlich die sachkundige Abhandlung über Wale und Walfang. So dass also die Tonlage virtuos wechselt zwischen wissenschaftlicher Prosa und shakespearischer Theatralik, zwischen Predigt, Poesie, Burleske und philosophischer Sentenz, bis endlich ein gewaltiger Stimmenchor entsteht, bei dem der auf den Fortgang der Geschichte bedachte Leser zuweilen den Überblick zu verlieren droht.	d
In Sternes „Tristram Shandy“ gibt es schon die leeren Seiten, die Spielchen mit der Typographie, den Gebrauch von Fußnoten und auch die kunstvoll inszenierte Schreckerkenntnis des Roman-Ichs im fortgeschrittenen Stadium des Werkes, über umständliche Einstiegsversuche noch gar nicht hinausgekommen zu sein. Sternes wie Polityckis Erzähler haben mit den Einsprüchen von „Lesern“ zu kämpfen und verheddern sich zwischen ihren eigenen Figuren. Wenn in den „AusFällen“ gar ein „Autor“ von seinen Schöpfungen gemaßregelt wird, so hat auch das einen Vorläufer:	c
Man könnte also sagen, der eigentliche Prozeß des Buches bestünde in der Vernichtung der zugrunde liegenden Story. Durch die Einführung eines Beobachters sucht James die epische Allwissenheit des Erzählers zu durchbrechen. Die Fakten werden verunsichert, weil offen bleibt, ob nicht alles letztlich die Einbildung des Beobachters oder die Projektion seiner eigenen verdorbenen Phantasie ist.	c
Die alten Menschen sind umrissen, wissen wo sie stehen, wissen aber auch, wie man, um Scherereien zu entgehen, den Kopf in den Sand steckt. Die jungen sind innerlich umgetriebener, vom Hüben und Drüben des Vorhangs leichter verlockt, schwankender – auch darum, weil ihr Idealismus nicht immer genau weiß, wohin er eigentlich gehört. Johnson kennt die Mittel und Kniffe der neuen Erzählweisen: das Abreißen des Zusammenhangs; die wandernde Perspektive, wo der Erzähler den Blickpunkt bald der einen, bald der andern seiner Gestalten einnimmt; den inneren Monolog; jenes Reden, das statt Klarheiten Ungewißheit hervorbringt. Es ist, als wollte er seine Figuren rasch zeigen, dann jedoch ebenso rasch wieder in den Nebel zurückscheuchen, der hier eine so große Rolle spielt, wo sie schwankend und verlockt, dann wieder brav und gewollt nichtswissend, immer erneut diese beiden Phasen durchlaufend, nicht mehr klar wissen, was sie hoffen sollten oder könnten und woher das Unheimliche komme, das in der Luft liegt und das ihre Angst zu verharmlosen, zu vergemütlichen, überhaupt zu verkindlichen bestrebt ist – was noch die ärgste Erniedrigung ist, weil sie sie selber sich antun. Ein Herr Rohlfs von der Staatspolizei ist jenes Unheimliche in Menschengestalt, doch spürbar wird es nicht seiner Last entsprechend.	c
Ein clag zu gott von seinen lydcn 1601 . von alte » Liedern Es ist der Vorklang zu unserem herrlichen „ O Haupt voll Blut und Wunden' . Bei den Osterwie bei den Weihnachtsspielen kommt das Volk zu Wort ; an tausend feinen menschlichen Zügen , mit denen es die heilige Handlung ausstattet , erkennt man sein Werk . Von ganzem Herzen fühlte es die Leiden der Karwoche mit , und der schlichten Erzähler sind viele , die sie uns wiedergeben , sei es als Lied , sei es als Text in einem der alten „ Mysterien' . Mühselige Reime , ein stolperndes Versmas — und doch von eigentümlicher Gewalt — , denn hier und da bricht des Erzählers Stimme wie in einem Schluchzen , und sein Schluchzen geht direkt ans Herz . Man glaubt ihm .	a
"In seinem um 1350 entstandenen ""Decamerone"" beschreibt Boccaccio das idyllische Leben von sieben ""holden"" Damen und drei Herren der städtischen Jeunesse dorée, die in der Sicherheit eines einsamen Landsitzes das Ende der Pest in Florenz abwarten. Um sich die Zeit zu vertreiben, erzählen sie sich Geschichten. Deren Inhalte und die unbeschwerte Heiterkeit der Erzähler stehen in groteskem Gegensatz zu Boccaccios einleitender Schilderung über das gleichzeitige Wüten der Pest in der Stadt. Er beschreibt das Elend der Sterbenden, die von allen verlassen sind, das Einsammeln der Leichen, die möglichst schnell und ohne Riten in hastig ausgeworfene Massengräber geworfen werden, das Verhalten der noch Gesunden zwischen den Extremen von Askese und Lebensgier und das Ende aller Ordnung: ""Im Angesicht solcher Not und solchen Elends brach aller Respekt vor den Gesetzen Gottes und der Menschen in unserer Stadt zusammen. (...) Jeder tat, was er wollte."""	d
Hier hat seine Animation der Tiere ihren Ursprung, die Beseelung und fabelhafte Vermenschlichung der Mäuse (von denen es im elterlichen Haus mehr als genug gab), der Eichhörnchen, Enten, Kaninchen, Schweine und Pferde. In die Mitte des Romans hat Jungk die Begegnung zwischen dem Erzähler und Disney eingebaut. Dantine schleicht sich in den Garten der kalifornischen Milliardärsvilla ein.	d
Aber der Wittenberger Amtshauptmann und Hofrichter ist doch kein bloßer Anekdotensammler ; eine solche Thätigkeit wäre zu gering für seine Stellung und für die starke Persönlichkeit des Maunes . Er hat die einzelnen Geschichten nach einem gewissen Plane geordnet und verbunden , ihre Träger zu einer bürgerlichen Gemeinschaft zusammengefaßt und so ein Gebilde geschaffen , das , wenn auch nicht alle Glieder streng zum Ganzen streben , und wenn auch die Komposition nur sehr lockrer Art ist , doch in vielen Stücken an einen Roman erinnert . Aus diesem Roman tönt aber nicht nur das harmlose Lachen des lustigen Erzählers , sondern mich der boshafte Spott eines Maunes , der verletzen will . Namentlich in den die Schildbürgergeschichten einleitenden Betrachtungen und in alledem , was der Verfasser zu deu anderwärts überlieferten Geschichten hinzugethan hat , in der Verschärfung und Verpfefferung einzelner Ausdrücke und Wendungen zeigt sich , wie Jeep treffend nachweist , die Geißel des Satirikers . Diese Satire entspringt zunächst dem geistig-ästhetischen Gegensatze , der zwischen dem ganzen Lebensmilieu des Verfassers und den clbländischen Kleinstädtern besteht .	c
Seit ihrem zehnten Lebensjahre eine elternlose Waise , hat sie von ihrem Vater — der Mutter entsinne sie sich gar nicht mehr — zwei so verschiedne Bilder im Geiste behalten , daß sie vermutet , es wären zwei Männer gewesen ; der erste ein rauher , mürrischer , zum Schlagen stets bereiter Geselle , der zweite ein zarter , aufopfernd guter Mensch . Und doch weiß sie nur von einem einzigen Vater , nichts von einem Stiefvater ! Dies erfährt unser dichterischer Erzähler gerade vor dem Schlafengehen . Die zauberische Waldnacht hält ihn am Fenster fest , und nun gerät er in ein träumerisches Grübeln in der Vergangenheit , und nach und nach steht vor ihm die ganze Geschichte . Ja , es war ein und derselbe Mann .	d
Für ein paar Streifzüge tut sich der Erzähler mit Wischinski zusammen, der, wie seine Vorgänger im Werk von Genazino, offensichtlich eine bedächtige ästhetische Existenz in Frankfurt am Main führt. Sie schließen einen seltsamen Handel ab. Wischinski geht für den Erzähler eine neue Hose kaufen, was dieser nicht über sich bringt. Dafür bringt der Erzähler ein wenig Licht in Wischinskis Papierchaos. Ansonsten zockeln sie durch die Frankfurter Innenstadt wie Pat und Patachon.	d
Nummer eins, der Joker der Schönheit, ist die Nachtigall. Ihr lauscht der Erzähler, als er noch fremd in der Stadt ist und in seiner leeren Wohnung sitzt. Unsichtbar singt sie in der Krone einer gewaltigen Kastanie und rührt den Einsamen zutiefst.	d
"Anders als der Erstling des Berliners Martin Kluger, der jüngst, so unbefangen wie unaufdringlich, den Zoo zum allegorischen Kosmos erhob, findet die Bahnhofsprosa nicht zu einem überzeugenden Sinnentwurf - vielmehr, sie sucht ihn wohl nicht einmal, obwohl am Ende eine aufstörende Wirkung postuliert wird. ""Diesmal bin ich erwischt worden. Man wird mich belangen"": Nach vier mal sechs episodischen Volten und Ausfahrten landen wir wieder in der Sixtinischen Kapelle, wo dem sprachseligen Erzähler Stillsein verordnet wird dabei war das, was erklang, keine Gefährdung, keine Irritation, keine Erkenntnis, sondern nur eine hübsche, selbstgenügsame Bildmusik. Peter Weber: Bahnhofsprosa Suhrkamp Verlag, Frankfurt a. M. 2002 133 S., 18,90 e"	d
Aus dem erschreckenden Bild terrestrischer Ödnis reißt den nächtlichen Wanderer, der seine Geschichte an der Grenze von Tragik und bizarrer Komik, von lyrischer Zuversicht und stillem Pathos entlang erzählt hat, erst eine Sternschnuppe, die über den toten Himmel fährt. Wer eine Sternschnuppe sieht, hat einen Wunsch frei, bekanntlich, und der Wunsch mag zeitgemäß sein, den Ciril Kosmacs Erzähler hat: „Wenn es doch nur eine Sternschnuppe wäre!“	d
Hast jede Compagnie , Batterie oder Schwadron hat außerdem ein paar privilegirte Spaßmacher und Hauptcrzähler , deren lustigen Geschichten , Spukerzählungen , Volksmärchen , auf den Märschen oder bei den Bivouaksseuern . bei schlechtem Wetter auch in den Ställen und Scheuern , die als Quartiere dienen , mit lauter Stimme vorgetragen und von einem zahlreichen Kreis unifornnrtcr Zuhörer andächtig vernommen werden . Plötzlich jedoch kommt eine Nachricht , welche die verschiedenen friedlichen Beschäftigungen und Belustigungen der Soldaten wie mit einem Zauberschlag unterbricht . Die Köche werfen ihr Kochgeschirr , die Schreiber ihre Federn und Papierbogen eiligst bei Seite , die Schuster und Schneider springen in möglichster Schnelligkeit auf . der Tanzbär entpuppt sich mit einer Geschwindigkeit , wie solche auf dem besten Theater nicht größer sein kann , in einen stämmigen Musketier , der wie ein Pfeil in sein Quartier schießt , um Wehr und Waffen zu ergreifen , und der Erzähler bricht mitten in der spannendsten Schilderung oder bei dem drolligsten Witze ab . Auf schaumbedecktem Rosse ist ein Adjutant angesprengt , um dem Baiaillvnscvmmandeur die Nachricht zu bringen , das Bataillon möge augenblicklich antreten und nach dem und dem Punkte hin marschiren , um dort die weiteren Befehle zu erwarten . Schon die Erscheinung des Adjutanten , die Hast , mit welcher er nach dem Major fragt , verkünden den Soldaten den Zweck seiner Ankunft .	a
Bei der ganzen Mahlzeit geschieht nichts ohne Musik . Kaum haben die Gäste ihre Schuhe abgelegt und sich auf die Polster niedergelassen , so erscheinen Pagen , um ihnen mit äußerster Subtilität die Fußnägel zu beschneiden , und dieses Geschäft vollzieh » sie unter Gesang . Der Erzähler , um sich zu überzeugen , ob , die ganze Dienerschaft singt , verlangt zu trinken ; sogleich fällt der angeredete Sklave mit einer abscheulichen Melodie ein , und so jeder , von dem man sich etwas reichen läßt : „ man mußte glauben nicht in einem Privathause , sondern im Theater zu sein . ' Nachdem alle Gäste versammelt sind , wird Trimalchio auf lauter ganz kleinen Polsterkissen liegend , in den Saal getragen : hierzu spielt die Kapelle , wir bleiben zweifelhaft , ob einen Tusch oder einen Marsch Beim ersten Gange wird eine hölzerne Bruthenne im Nest aufgetragen ; zwei Sklaven treten herzu und suchen aus dem Neststroh Pfaueneier heraus : auch hierzu Orchesterbegleitung . Ein ägyptischer Sklave-reicht Brot auf einem silbernen Rost herum , und singt mit höchst scheußlicher Stimme dazu ; ein Gang wird auf einem verdeckten Präsentirteller aufgetragen , vier Sklaven treten unter Musikbegleitung tanzend auf und heben den Deckel ab .	d
"Schwatzt der stark paranoide Studienrat durchlaufend Rollenprosa, die ihn also charakterisiert und auch blamiert, oder redet er doch und vor allem im ideologischen Auftrag, als Sprachrohr, Bauchredner seines Autors? Klipp und klar muss ein Roman solche Fragen nicht beantworten, er darf und soll ja durchaus zwielichtig schillern. Doch zu oft, zu fahrlässig und verwirrend verwischen sich bei Niemann die Grenzen zwischen seiner Autorität als Autor und Becks Rolle als Erzähler. Sodass wir auch nicht wissen, wer denn verantwortlich zeichnet für so viel schludrig konventionelles Deutsch im Erzähltext, für Wendungen wie ""außerdem sei in diesem Zusammenhang darauf hingewiesen"" oder ""dass sie in der Tat Eindruck auf mich in meiner Eigenschaft als, wie soll ich sagen, Mann machen könnte"". Wie soll ich sagen: Darf derart verholzte Sprache als (eher unbeholfene) Parodie von Becks Beamtenjargon gelesen werden, oder unterlaufen solche Füllsel dem Autor Niemann in der Hast und Hitze seiner Textproduktion?"	d
Im Gegenteil , sonniger , überquellender , herzgewinnender hat kaum ein andrer Dichter Lebenshoffnung , Thatenlust und Frohgcftthl der ungebrochnen Jugend dargestellt , als gerade Wilhelm Raabe . Und nie ist seine Teilnahme voller , warmer und vou Setigera Schimmer umhaucht , als wenn Wider Weltlauf und Gewohnheit die jubelnde Fahrt ins Weite einmal rasch zu glücklichem Ziele gelangt . Tiber unser Erzähler weiß anch , daß die Dichtung dem Leben mir gerecht wird , wenn sie sich nicht auf die wenigen hellschimmernden Existenzen einschränkt , und daß die dem Menschen auferlegten Geschicke nnr ertragen werden können mit Hilfe der selbstvergessener , ureigner Liebe , die in „ Des Reiches Krone &quot; die schöne Mechthild zu dem Verlornen Geliebten in die grauenhafte Weltabgeschiedenheit der Leprosen , der Sondersiechen , treibt . „ Die Erde ist für uns beide untergegangen , aber wir beide , du und ich , sind doch gerettet . &quot; Es ist nicht der kleinste Vorzug Raabes , daß bei ihm Entschlüsse , Empfindungen und Mitleidsthaten mitten zwischen andern Lebensbildern erscheinen , die , wenn sie in einer russischen Erzählung Tolstois auftauchen , mit großem Hallo als neue erlösende Offenbarungen verkündet werden . Die Erzählungen lassen ebenso den dauernden Zug in der Entwicklung unsers Dichters , als die spielenden Abweichungen von diesem Zuge deutlich wahrnehmen , sie bringen vielleicht Einzelheiten dieser Entwicklung nicht zur Anschauung , aber sie lassen » us hinreichend tief in die Innerlichkeit und die künstlerischen Antriebe Raabes hineinsehen .	c
