text	label
Da ist zweitens der Kunstgriff, dass Stamm als Erzähler scheinbar weniger weiß als seine Personen. Er gibt sich, im Gegensatz zum allwissenden Erzähler, als den unwissenden. Psychologie, also die Erläuterung und Deutung der Geschehnisse, fehlt völlig.	c
Auch ein utilitarisch-moderner Rationalist wird sich mit dieser Deutung einverstanden erklären dürfen : er möge es nur so wenden , daß die Raben hier in wohlbedachten eigenen Interesse gehandelt haben , weil ihnen die verstümmelten Pferde zur Beute werden mußten . Von den übrigen historischen Sagen , von den Legenden , von den eigentlichen und direct heidnischen Traditionen , Wuotisheer — so heißt hier das wüthende Heer mit noch deutlicherer Etymologie — von Zauberei , Hexen , Wassersagen , von umgehenden Thieren und Seelen von Hauskobolden und Zwergen , von Schätzen , Wahrzeichen , Besegnungen , abergläubischen Gebräuchen und was sonst noch in buntester Reihenfolge etwa 450 Seiten füllt , wollen wir hier nicht weiter reden . Der Sammler hat manches davon in der originellsten Originalfassung , in der Localmundart dem Erzähler gleichsam abphotographirt , für ihn ein sehr glücklicher Griff , für manchen andern ein sehr gewagtes Unternehmen . Es gehört dazu nicht blos die natürliche Heimat des Organs in der Mundart selbst , sondern auch ihre wissenschaftliche Erkenntniß . Beides vereinigt er , wie alle Kundigen wissen , in seltenem Maße miteinander und so sind diese „ Dialectproben' auch noch von einer andern Seite her willkommene Beiträge für die deutsche Linguistik , wo es , wie bekannt , so seh , an authentischen oder zuverlässigem Fundamente gebricht .	a
Natürlich wollen wir gerührt sein. Doch der Erzähler, der ganz nah an der sprachlosen Welt des Mädchens bleibt, gibt dieser Rührung keine Nahrung. Er verkargt die Sprache, verknappt die Syntax, meidet die Metaphern, protokolliert mehr, als dass er fabuliert.	c
"Und noch etwas sehr Eigenartiges hat er gemacht: Er ist, wenn die Ferien kamen, statt ans Meer als Reporter in den Krieg gezogen, nach Vietnam, Nordirland, Mosambik, Lateinamerika. Der Krieg findet sich nirgendwo in seinen Erzählungen als Sujet. Aber die frostige Atmosphäre, in der Frauen und Männer hier einander beargwöhnen und bekämpfen, läßt einige der Geschichten in ""Der Grund der Dinge"" kriegerisch aussehen: Der Autor ist mehr Frontberichterstatter als Erzähler. Monzó präsentiert seine Erzählungen gern als surreale Travestien des modernen Alltagslebens in der Großstadt, ohne eine Spur von Beziehungspsychologie. Dazu sind sie zu kurz, ist ihr Ton viel zu unterkühlt."	a
wie gering diesmal Bölls Selbstkontrolle war. Er kümmert sich kaum um Alter, Beruf und Bildung, um die soziale und nationale Zugehörigkeit der zu Worte kommenden Erzähler – fast alle sprechen das gleiche Idiom, ein Böllschescolloquial German –, was noch nicht so schlimm ist wie der sich aufdrängende Verdacht, daß hier die Darstellung aus der Sicht verschiedener „Auskunftspersonen“ als Alibi für stilistische Nachlässigkeit und mitunter auch für pure Geschwätzigkeit mißbraucht wird. Noch nie hat ein deutscher Klassiker so schlampig geschrieben wie diesmal Heinrich Böll.	d
Er ist ein Eklektiker, ein Autodidakt, der sich aus den Trümmern literarischer und wissenschaftlicher Tradition bunte Scherben zusammensucht, die er in seine Geschichten einstreut. Im „Kaiser von Utopia“ sind es Elemente aus den Schildbürgern und aus Thomas Mores „Utopia“, im sieben Jahre früher erschienenen „Ich liebe Dich“ variiert er „Tausendundeine Nacht“. Der Ich-Erzähler Paul Scheerbart liest in „Ich liebe Dich“ dem Rechtsanwalt Egon Müller im Verlauf einer langen Eisenbahnreise die 66 Intermezzos seines Romanes „Ich liebe Dich“ vor, der von der Fahrt des Schriftstellers mit dem Rechtsanwalt und den dabei vorgetragenen Intermezzos handeln soll; einwork in progress also, in dessen Verlauf der Erzähler seinem Mitreisenden in zahllosen durchzechten Nächten auf der Tasche liegt, um zuletzt auf dessen Kosten weiterzureisen. Als echter Nachfahr der Scheherazade setzt er immer wieder seine Geschichten ein, um den Anwalt bei Laune zu halten. Müller, der Zuhörer, ist jedoch noch mehr als der Sultan: die Inkarnation von Scheerbarts realen Schriftstellerkollegen, außerdem Teil des Autors, der rationalistische, materialistische nämlich, und nicht zuletzt eine „waschechte Romanfigur“.	d
Denn was soll überhaupt eine Darstellungsform , und was will ein nachdenkender Schriftsteller , der sich um eine ungewöhnliche , abweichende bemüht ? Möglichst überzeugen von dem Hergange als von etwas Wirklichem . Das kann aber die Ich-Erzählung , wenn sie gut ist , darum besser als jede andre , weil das Selbsterlebthaben der höchste Grad von Beglaubigung ist , während bei der urheberlosen Schilderung leicht Vorgänge mit unterlaufen , bei denen ein kluger Leser fragen wird : wer konnte da Zeuge sein ? und dünn folgt er dem ungeschickten Erzähler mit Mißtrauen und steigendem Verdruß . Also die Form der Ich-Erzählung ist sehr alt , aber sie kann nie veralten , so wenig , wie irgend eine andre Hauptform der litterarischen Mitteilung ; es muß sie nur jemand richtig und neu wieder anzuwenden wissen . Das aber hat Grotthuß gethan .	d
Diese 250 Seiten haben denselben Glanz, der von seinen Büchern ausgeht. Sie sind aufschlußreich für den Mann und für den sehr kritischen Poeten. Was bleibt einem einschränkend über den Romancier Schickele zu sagen, nachdem er selber niedergeschrieben hat: „Ich bin kein Erzähler, sondern ein Gestalter. Visuell fasziniert bei der Darstellung. Daher die Gefahr, in Kleinmalerei zu verfallen.“ Er war traurig, daß man nicht verstand, was sein letzter Roman sagen wollte.	a
Aber auch von der Verskunst hat damals die Rhetorik in Gallien-Frankreich für immer Besitz ergriffen . Gelegentliche Ausnahmen wirken als bloßes Zwischenspiel . Zwar nicht die vorgeschriebenen Kunstmittel , die^ Tropen und Figuren , wohl aber eine stark rhetorische Grundstimmung erfüllt sogar das Rolandslied : das gilt vom Erzähler und mehr noch von den handelnden Personen . Ein Abälard ist nach dem Urteil eines Kenners mehr Rhetor als Philosoph ; und gar Corneille und Bossuet , Victor Hugo und Chateaubriand sind es in solchem Maße , daß dem deutschen Hörer und Leser alles andere daneben verkümmert scheint . Da die Überredung sich erst mit der Widerlegung des Gegners vollendet , gehörte gleich einem Zwillingsgeschwister zur Rhetorik die Eriftik oder Dialektik .	c
"(Katja gehört nicht zu ihnen; sie spielt lieber im Schulorchester.) Interessant und höchst realistisch erweist sich die klare Klassenstruktur, die die Rangordnung jedes Einzelnen festlegt nach Regeln, die magischer Natur zu sein scheinen. Der Erzähler, obwohl – oder gerade weil – er sich bald als pseudokaputter Bettelmönch zu inszenieren versteht, betrunken und ausgehungert, steht ganz oben auf der sozialen Leiter; Katja dito. Und die Umarmung der beiden auf jener Party wertet ihn, dank der ""Rangordnungspsychologie"", noch einmal auf. Dabei schrumpft die Ortschaft selbst, weil das größer werdende Ich sie gewissermaßen wegpustet."	d
Hinterhöfe und ein Gewirr aus Baufragmenten, die normale Wohnungen beherbergen. Tief unten wimmelt Leben. Auch der Hinweis auf den weltberühmten Erzähler, der hier, der Welt entrückt, ihr nahe ist, wirkt viel zu glaubhaft, um uns seltsam zu erscheinen. Ein bißchen komisch nur, daß er dazu gerade unseren Hussein als Begleiter erwählen sollte. Mit Machfus, so vertraut Hussein uns nämlich augenzwinkernd an, würde er hier oben hin und wieder Haschisch rauchen.	a
"An zwei, drei Textstellen gibt der ""Berichterstatter"" des Buches eigene biografische Details preis, die mit denen des Autors Harlan übereinstimmen, doch auch das ist schon Teil des Kalküls, mit dem dieser Berichterstatter sich selbst zu tilgen trachtet. Größte Textpartien sind als montierte Quellenzitate gehalten, die mehr oder minder unkommentiert im Romanraum stehen: kryptische Protokolle, Gutachten, amtliche Verlautbarungen und Abschriften von Tonaufnahmen dazu Meinungen und Stellungnahmen dritter Personen, die im Konjunktiv (""qualvolle Entdeckung"") referiert werden. Folglich gibt es in diesem Buch eigentlich keinen Erzähler, kein identifizierbares Ich samt Sinnen und Bewusstsein (""Dem Schmerz war es längst gleichgültig, wer ihn spürte"") und folglich wird streng genommen auch gar nicht erzählt, sondern immer bloß, Splitter um Splitter, etwas hergezeigt. Der Effekt des Verfahrens ist ein doppelter. Zum einen gerinnt Harlans Stoff zu absolut statischen Einzelschnitten durchs Material, wobei sich durch die Reibungen und Entladungen, zu denen es zwischen den separierten Schnitten kommt, dann allerdings doch eine klammheimliche Dynamik ergibt: Gerade weil die Fragmente aus ihren Zusammenhängen gerissen sind, fangen wir bei der Lektüre unwillkürlich an, Zuordnungen zu stiften."	d
„Indizien, Beweise findet man in jedem Buch zuhauf, in diesem neuen ganz besonders: Gründe für stammelnde Andacht genauso wie für gellenden Hohn.“ Henrichs lehnte das Buch ab, nach einer gründlichen Erwägung des Für und Wider; Vorbehalte formulierte auch Joachim Kaiser in der Süddeutschen Zeitung, ohne zu einem ebenso strengen Urteil zu kommen; Anerkennung und Respekt spricht aus der Rezension Peter von Matts in der Frankfurter Allgemeinen; vorbehaltloses Lob spendete Martin Lüdke in der Frankfurter Rundschau: „Unprätentiös, doch anspruchsvoll, verwickelt, aber nie verworren, ohne Zierat und Ballast, unpathetisch, mit einfachen Worten erzählt Handke eine große Geschichte.“ Tatsächlich ist das die Absicht. Ob Handke sie verwirklicht hat, schon mit diesem Buch, ist eine andere Sache. Auch „Die Wiederholung“ scheint in vielem Vorankündigung, noch nicht eingelöstes Programm zu sein, etwa wenn es von dem Ziel des Erzählers heißt: „Ich werde einen Ausdruck finden für das dunkle Innere einer weißen Kastanienblüte, das Gelb des Lehms unter dem nassen Schnee, das Überbleibsel der Blüte am Apfel und den Laut des aufspringenden Fisches im Fluß!“ Gerade im zweiten und dritten Teil des Werkes häufen sich die Absichtserklärungen; der Erzähler, und hinter ihm Peter Handke, drängt sich als Theoretiker vor, bleibt nicht Teil der einheits- und identitätsstiftenden Zusammenschau – wie sie etwa angesichts einer Landschaft gelingt: „Ein Kind bestaunt sie, ein Zwanzigjähriger beschaut sie, ein Fünfundvierzigjähriger überblickt sie, und alle drei sind sie in diesem Augenblick eins und alterslos.“ So bewegend die Kindheit im ersten Teil der „Wiederholung“ beschworen wird, so schwierig wird es, dem zwanzigjährigen Wanderer durch das jugoslawische Slowenien und dem 45 Jahre alten Erzähler bei seiner Wiederholung im Geiste zu folgen, besonders im dritten Teil des Buches. Dennoch muß man noch einmal deutlich aussprechen, daß es sich, wenn man hier überhaupt von einem Scheitern sprechen sollte, um das Scheitern eines einsamen poetischen Unterfangens handelt, einer Erzählabsicht fernab des landläufigen Büchermachens unserer Tage. Aber ist das alles denn nicht einfach Gegenwartsflucht zu nennen?	d
Als Ort, von dem diese Signale ausgehen, wird ein Sarkophag in der Kathedrale von Krakau ausgemacht, in dem 1632 ein polnischer König schwedischer Abstammung, Sigismund III., begraben wurde. Die Zeit Sigismunds, das Ende des 16. und der Anfang des 17. Jahrhunderts, steht wiederum in enger Verbindung mit der Gegenwart des Erzählers, Berlin 1973 – fühlt sich doch dieser Erzähler als „Stellvertreter“ des Königs Sigismund. Sigismund wird zu einer Metapher für das Gefühl der Unwirklichkeit in der ersten Hälfte der siebziger Jahre: „Denn in solchen Zeiten bin ich unungefähr so unwirklich wie das vertrocknete Skelett von König Sigismund...“ Andererseits gehört Sigismund auch wieder in die Zeit der Jugend des Erzählers, der einmal im schwedischen Schloß Gripsholm die Porträts dieses Königs bewundert hatte. Und schließlich ist Sigismund auch noch Figur in einer phantastischen Zeit: Er ist Führer einer „Freundschaftsdelegation“ aus der Unterwelt, die mit einer Berliner Malerin aus der Bekanntschaft des Erzählers Gustafsson einen Pakt schließt, ähnlich wie Picasso ihn geschlossen haben muß; Bedingungen: Vollkommenheit, drei Bilder pro Tag, ein Alter von 90 Jahren, 50 Millionen Dollar, ein Atelier in Dahlem.	d
Wem könnte dieses Wollen an sich gleichgültig sein , ganz abgesehen davon , wie fern oder nah die Möglichkeit eines Gelingens dem einzelnen erscheinen mag ? „ Was nennt man groß ? Was hebt die Seele schaudernd Dem immer wiederholenden Erzähler , Als was mit unwahrscheinlichen Erfolg Der Mutigste begann ? &quot; „ Einführung in die Probleme der Malerei der Gegenwart &quot; — so lautet mit Recht der Untertitel des Buches . Es sind ungefähr die ersten zwanzig Seiten , die eine lichtvolle , tief durchdachte und durchfühlte Darstellung der malerischen Idee , der Malerei als Flächenkunst geben , die Einheit von Zeichnung und Farbe , den Sinn des Farbfleckes und die zweioder dreidimensionale Problematik der Darstellung im besten Sinne des Wortes , enthüllen . Was man begrifflichen Bestimmungen so selten nachsagen kann , daß sie vom Begreifen unmittelbar zum Genießen leiten , Maßgebliches und Unmaßgebliches dessen darf sich Burger rühmen , wenigstens was seine bedeutsame Unterscheidung zwischen dem Gegenstand der Darstellung und dem Gegenstand des Bildes , der Gestaltung anbelangt .	c
Die Figur, die Salinger darzustellen sich bemüht und die er nicht darzustellen vermag, ist die des älteren Bruders des Erzählers Buddy: beide Mitglieder jener aus den früheren Büchern bekannten Glass-Familie. Der Selbstmord von Seymour Glass war schon im letzten Absatz der Geschichte „Ein herrlicher Tag für Bananen-Fisch“, sein Hochzeitstag in der einen Geschichte des vorliegenden Bandes geschildert worden. Wohlgemerkt: geschildert, also untergebracht in nahezu perfekten Geschichten mit Anfang, Mitte und Ende, also, nach Ansicht des Erzählers, erledigt. Das „Versagen der letzten elf Jahre“, das der Ich-Erzähler hier reflektiert, besteht darin, daß er glaubte, eine Figur ließe sich in einer Geschichte mit einem Ende darstellen. „Willst du Schriftsteller sein oder Hersteller guter Geschichten?“ heißt es einmal.	d
Er aber hat solche besser in Augenschein genommen und befunden , daß es aufrichtige Edelsteine waren , weshalb er alsbald auf diesen Niecolini präsumiret . Die Jungfer hat solches auch nachgedacht und aus seinem Umgang merken können , daß er sich in sie verliebet , weshalb sie auch allmählig angefangen ihn zu lieben . Indem der Erzähler weiter fortfahren wollte , kamen wir nach Gröningen . Dieses ist groß und fest , hat 7 Thore , 17 Bollwerke und einen weiten und tiefen Graben , kann auch dabei unter Wasser gesetzt werden . Daß es feste ist , haben die beiden martialischen Herren , der Churfürst von Cöln und Bischof von Münster , Bernhardt von Galen , anno 1672 genug erfahren .	a
