text	label
Das gilt so gut wie für Hausrat und Schmuck , auch für Bücher ; wir wissen , daß auch hier das gute Alte immer neu bleibt , da das Bleibende und dauernd Wirksame alle bloßen Neuigkeiten hinter sich läßt . Gerade jetzt , wo neben wenigem Gute » und Tüchtigen so viel rasch Vergängliches und vollkommen Richtiges auf deu Markt gebracht wird , ist es ein erquickliches Gefühl , sich zu vergegenwärtigen , daß daneben der ganze Schatz der poetischen Leistungen , die nicht erst von heute und nur für morgen sind , ungemindert vorhanden ist . Die letzten Monate haben neue Ausgaben und neue Bücher zweier Erzähler gebracht , die beide , vor vielen , verdienen , daß der Blick der Empfänglichen wieder einmal auf sie zurückgelenkt wird . So grundverschieden , ja gegensätzlich Wilhelm Raabe und Heinrich Hansjakob sind , gemeinsam ist ihnen die Freude an dein Reichtum verborgnen , nur dem tiefer dringenden Blick erkennbaren Lebens , gemeinsam ein frischer Hauch von Gesundheit , gemeinsam die Pietät für Zustände und Überlieferungen , mit denen der „ Fortschritt &quot; gern längst aufgeräumt hätte , gemeinsam auch &gt; die Lust , vergangne Zeiten und Schicksale mit der gleichen Wärme zu beleben wie die frischeste Gegenwart , gemeinsam endlich ein freilich dem Grade nach sehr verschiedner , doch der gleichen Wurzel entsprossener Maugel ihrer Darstellungskunst . Der äußere Anlaß , eine vergleichende Charakteristik beider Erzähler zu geben , liegt in der Vollendung der neuen Ausgabe von Wilhelm Rnabes „ Gesammelten Erzählungen &quot; ^ ) und in dem Erscheinen einer kleinern Reihe Hcmsjakobscher Schriften ; ^ ) der innere , wichtigere in der beständigen Zunahme des unpoetisch Prätentiösen , Überreizten , des unnatürlich Gemachtem in unsrer Litteratur , einer Zunahme , die in gewissen Kreisen die mißmutige Vorstellung erzeugt , daß es gar nicht mehr der Mühe lohne , sich überhaupt noch unter den Erzeugnissen der jüngsten Zeit umzusehen .	b
Daß Gottfried Keller , der Dichter des „ Grünen Heinrich' und der „ Leute von Seldwyla , ' von vielen geliebt wird , war mir lange bekannt und bei den meisten nach seiner und ihrer Art auch wohl begreiflich . Daß ihn einzelne Kritiker hoch schätzten und über seinen großen Vorzügen die Schattenseiten seines Wesens vergaßen , war mir schon empfindlicher und regte mich zu immer neuer Betrachtung und Untersuchung an . Daß sich aber in neuer Zeit mehr und mehr eine maßlose Überschätzung dieses schweizerischen Erzählers breitmacht und festsetzt , daß man ihn zu einem der Größten , zu einem Klassiker zu stempeln und auch nach seiner ganzen Persönlichkeit den Besten unsers Volkes und Geistes zuzurechnen bestrebt ist , ja jeden , der diesen : Urteil nicht blindlings beizustimmen geneigt ist , verächtlich ansieht und als „ minderwertig ' betrachtet , das reizte meinen Widerspruch und machte den Drang in mir unwiderstehlich , ein nach allen Seiten gerecht abwägendes Urteil zu gewinnen und zu begründen . Gottfried Keller und seine Novellen I » Hinsicht auf die ganze Persönlichkeit des Dichters , ohne die auch ein volles Verständnis seiner Dichtungen nicht zu erreichen ist , sind wir erst jüngst zu einem umfassenden Urteil befähigt worden , seitdem das weitschichtig angelegte Werk von Jakob Baechtold : Gottfried Kellers Leben , seine Briefe und Tagebücher , deren erster , fast 500 Seiten starker Band 1894 erschien , mit dem soeben ausgegebnen dritten Bande von fast 700 Seiten vollständig geworden ist . Daß das Werk gerade eine unterhaltende Lektüre für weitere Kreise wäre wie eine Biographie Schillers oder Goethes , kann man nicht sagen .	b
Lied aufnahm . Bei den Bildern vom Meer und vom Bauch der Unterwelt konnte ja der Leser an den Bauch des Fisches denken . Freilich paßt die Situation des Dichters schlecht zu der Jona's , und es ist anzunehmen , daß der Erzähler das Lied unrichtig als einen Bittgesang auffaßte . Auf keinen Fall darf man mit einigen Erklärern gegen den klaren Wortlaut das Lied als Danklied Jona's nach Befreiung aus dem Bauche des Fisches ansehn . Ebenso wenig kann ich Hitzigs Ansicht billigen , nach welchem der Erzähler das Lied selbst aus Bruchstücken verschiedener religiöser Lieder zusammengesetzt hätte ; denn hätte der Erzähler das Lied auch nur als Canto verfaßt , so hätte er doch gewiß die richtige Situation hergestellt und eine flehentliche Bitte zu Gott um Vergebung und Errettung eingefügt .	b
Zweite wohlfeile Auflage . R. Voigtländers Verlag in Leipzig . Geh. 2 M , geb. 3 M. Der billige Neudruck dieser Erinnerungen des kürzlich verstorbenen ehemaligen „ Daheim'Herausgebers und des besonders in den achtziger und neunziger Jahren beliebten Erzählers kann . gerade gegenwärtig auf besonderes Interesse rechnen . Geben die Erinnerungen doch ein Bild vom heute heiß umstrittenen Kurland noch aus jener Zeit , da die obere Gesellschaftsschicht des sonst lettischen Landes , vom Adel bis zum Handwerker , noch rein deutsch war , sein durfte und in friedvoller Kulturarbeit deutsch wirkte . Eine bereits durchaus historische Epoche lebt wieder auf .	b
In keinem der vier Elemente also vermag der Uebelthäter sich zu bergen : überall stehen ihm als Rachegeister die Seelen der Gemordeten unentrinnbar vor Augen , überall zerreißen ihn nagende Gewissensbisse , bis er endlich elend an seiner Schuld zu Grunde geht . So wären die Mäuse gleich den griechischen Erinnycn mit ihren Schlangen ein Bild der Gewissensqualen , gegen die auch der mächtigste Verbrecher sich nicht schützen kann und trefflich würde dazu stimmen , daß ihre Verfolgung ausdrücklich als ein Strafgericht Gottes bezeichnet wird . So ansprechend diese Deutung für unser sittliches Gefühl scheinen mag und so gewiß es auch ist , daß die christlichen Erzähler der Sage eine moralische Nutzanwendung . hineingelegt haben , so entstehen gegen dieselbe doch große Bedenken , Die erbauliche Wendung einer viel jüngeren Zeit beweist ja zunächst gar nichts für den ursprünglichen Sinn der Sage . Die Auffassung derer , weiche uns vom Mäusethurme Kunde hinterlassen haben oder uns noch heute Kunde davon geben , ist für » us keinesfalls maßgebend , denn sie betrachten ihn nur als eine wunderbare geschichtliche Thatsache , die sie entweder annehmen oder bezweifeln , hinter der sie aber sicherlich keinen tieferen Gehalt als den unmittelbar moralische » suchen , — Die obige Auslegung ferner erklärt zwar den Untergang des Frevlers , allein sie läßt völlig unerörtert , weshalb grade gegen die Armen so unmenschliche Härte geübt wurde , wie es durch Hatto geschah . Der Fcuerodcr Hungertod der arme » Leute ist al'er offenbar ein ebenso wesentliches Stück der Sage , wie die Flucht vor den Mäusen .	b
Aber Ricks wird immer zorniger , se länger er zuhört , denn er denkt daran , daß solche Worte in demselben Zuge laut werden , der das Glück hat , sie zu sahren . Schließlich sagt er zu dem Erzähler : Um Vergebung , aber wollen Sie nicht lieber mit dieser Geschichte aufhören ? Der Sergeant sieht Ricks mit großen Augen an ; der Erzähler antwortet mit einem gemeinen Schimpfwort , die Kameraden grinsen und stoßen die Gewehrkolben auf den Boden . Ricks richtet sich auf , er sieht gefährlich ans , packt den Kerl bei Schulter und Brust und schüttelt ihn mit großer Kraft , die Mütze fällt auf den Boden , und das Gewehr hinterdrein . Wollen Sie nun das Maul halten !	a
August 1991, in Graubünden, 74 Jahre alt. Hamburg, Berlin, Kleve, Nijmwegen, Mannheim, Odenwaldschule, England, Palästina, Jerusalem, London, Bretagne, Cornwall, die Schweiz: Stationen eines – von fremden Mächten gepeitschten – Lebens, das sich nach Ruhe sehnt. Und so beginnt denn Hildesheimers erstes wirklich großes Buch, „Tynset“, das die deutsche Literatur seit 1965 bereichert, mit diesem nur vermeintlich resignativen, in Wahrheit aufsässigen, gegen die Alltagswelt und ein sich in „Aktion“ erschöpfendes Scheinleben rebellierenden Satz: „Ich liege im Bett.“ Wer dies recht verstanden hatte, konnte sich nicht wundern, daß Hildesheimer 1984 seinen Abschied als Erzähler erklärt hat. Ein von der militärischen, industriellen, ökonomischen Vernichtungswut ernüchterter Verfolgter eines rassistischen Wahnsystems hatte schon in seinem zweiten, für unsere Literatur wichtigen Buch, „Masante“ (1973), – unüberhörbar – mitgeteilt: „Meine Welt ist erkannt und ausgebeutet. Sie gibt keinen guten Satz mehr her.	b
„ Wohl sind die Erstlingswerke unserer größten Genien an persönlicher Macht , Feuer der Leidenschaft , hinreißender Gedankenfülle diesem Roman überlegen . Aber schwerlich wird sich das Jugeudwerk irgend eines anderen Epikers an Klarheit , Reichthum und glücklicher Gliederung der Komposition , an Schärfe und Reiz der Charakteristik , sicherer Menschenkenntniß und vollendeter Beherrschung aller Kunstmittel mit diesem Buche messen können . Nur ein geborener Erzähler konnte sich in seinem ersten größeren Versuch als ein so ausgereifter Meister zeigen . Er hatte freilich eine Schule genossen , in der viel zu lernen war . Von Jugend auf war Manzoni sein über Alles verehrtes Vorbild gewesen . &quot; Wir pflichten Heyse bei , wenn er nun weiter nachzuweisen versucht , daß Morvsina , die Heldin des Romans „ Ein Engelsherz &quot; insofern über der Heldin der „ Verlobten &quot; von Manzoni stehe , als diese , getreu ihrem bäuerlichen Charakter , mit „ eintöniger Bravheit und Passivität &quot; in den sie umfluthenden Ereignissen steht , während Morvsina , die Heldin Nievo's , in eiuer grundverderbteu Stadt und Zeit , mit Absicht und Berechnung ausgesetzt den schwersten Versuchungen einer heißblütigen Natur von dem , der am meisten auf ihre Würde achten sollte , keineswegs in blöder Unwissenheit den Gefahren entgeht , die sie umringen , ja mit Vorsatz ihr bereitet werden , sondern gerüstet und geadelt durch ihren reinen weiblichen Sinn „ vor dem Gemeinen sich mit stillem Schauder zurückzieht . &quot; Schon in der unvermeidlichen Klostererziehung hat sie die frivole Nichtigkeit und die weltliche Begehrlichkeit der Lehrerinnen und Genossinnen vollauf durchschaut und kennen gelernt .	b
An einem beredten Beispiel zeigt der beliebte Heidedichter , von wie einschneidender Bedeutung eine Verbesserung der Bodenrechte für den Wiederaufbau Deutschlands ist . Weil sein Buch in viele Kreise gelangt , welche der jungen Siedlungsfrage und Heimstättenbewegung bislang ahnungslos oder ablehnend gegenüberstanden , so muß auch dieser Roman als ein bedeutsamer Baustein des zu erneuernden Deutschlands gelten . „ Der Pfennig im Haushalt &quot; nennt bezeichnungsvoll der fränkische Erzähler Hans Nandei seine neue „ Bauerngeschichie & quot ;( bei Albert Langen , München ) , welche durch ein abschreckendes Beiipiel Ausklärung und Bekehrung zu bringen prächtig geeignet , ja geradezu berufen ist . Man stelle nur einmal das Elend auf dem Burghofe der „ Kuni &quot; in Lertenreuth dem Glück der Lohmanns , der Kraft Ameling Wesselhusens in der Heide gegenüber ! Dort ist Wollen und weise Verteilung , Entfaltung der Kraft .	b
Die Frau ist in bitterster Sorge um einen Lieben . Mann oder Sohn , den sie auf dem Meere'oder im Kriege weiß , und der so lange nichts von sich hören ließ ; die drei Kirchengängerinnen Leibls sitzen gewohnheitsmäßig ihre Andachtszeit ab , sie bewegt nichts — wie sollen sie uns bewegen ? Als meisterhafter Erzähler erweist sich mich Hugo Kauffmann wieder bei einem oft behandelten Stoffe : Wilddiebe und Jäger . Einstmals erblickte man in dem Wilddiebe nur den Verteidiger seines Ackers gegen Hirsch und Sau und legte in Wort und Bild Verwahrung ein gegen die Grausamkeit des Gesetzes und der Vollstrecker desselben . Heutzutage faßt man das Verhältnis etwas kühler und realistischer ans .	b
Werden diese nicht gerade dadurch echter und volkstümlicher ? ' Damit ist die alte Streitfrage , ob die orthographischen Fehler der Alltagsrede mit zur Naturwahrheit gehöre « , wieder aufgeworfen , damit wird die klare Heraushebung des Wesentlichen und Charakteristischen aus der Masse des Zufälligen verworfen . Zum Glück ist die Praxis unsers Erzählers besser als seine Theorie , die sich für eine größere Erzählung , wie z. B. „ Der Leutnant von Haste , ' die Geschichte eines Haslachers aus dem dreißigjährigen Kriege , der von deu Studien in stiller Klosterschule weg in das wilde Leben des großen Kriegs hineingerissen wird , als sehr hinderlich erwiesen haben möchte . Es ist deshalb überflüssig , daran zu erinnern , daß die Natur all ihre höhern Organisationen eben auch deutlich gliedert und ihnen immer bestimmtere Züge verleiht . Und sowohl die besten Erzählungen der „ Schneeballen ' wie die besten im „ Bnnernblut' weisen die Mängel des Mischstils mich nur in bescheidnen Maße auf .	b
Erinnerungen aus meinem Leben . Von Bernhard Rogge . Erster Band : 1831 — W. VIII und 308 S. Hannover und Berlin , Carl Meyer , 18 S7 Ein interessanter Beitrag zur Geschichte des innern deutscheu Lebens , keine bloße Biographie , ein Buch , dessen Fortsetzung wir mit Spannung erwarten , schon deshalb , weil der Erzähler als Schwager des Gcneralseldmnrschalls Grafen von Roon , langjähriger Divisionspfarrer und Hofprediger in Potsdam den entscheidenden Ereignissen und deu maßgebenden Persönlichkeiten viel näher gestanden hat als die meisten seines Standes . In diesem ersten Bande beanspruchen die Jugendjahre ein ganz besondres Interesse . Mit vollster Deutlichkeit tritt uns das Leben in dem kinderreichen schlesischen Pfarrhause von Groß-Tinz bei Liegnitz entgegen , in seinem strengen Ernst wie in seinen heitern Zügen unter der Leitung des charaktervoller Vaters , der allmählich von dem Nationalismus seiner Universitätsjahre durch den Pietismus zum ausgeprägt konfessionellen Luthertum gelangt , sodann das Schlllerdasein in Schulpforte in seiner klösterlichen Abgeschiedenheit , seiner guten Laune und seiner fleißigen Arbeit unter hervorragenden Lehrern , endlich die Studienzeit in Halle und Bonn , die Rogge nach längerm Schwanken zum theologischen Lebensberufe hinüberführte , und eine Fülle von Charakterköpfen , namentlich von Theologen , ist dabei mit scharfen Strichen gezeichnet .	b
Denn noch hat niemand genau ergründet , wie weit der Kreis wirklichen Schaffens gezogen sein kaun , und während kein Streit darum ist , daß Alexander Dumas oder Karl Spindler ein mäßiges ursprüngliches Talent dnrch Vielschreibcrci verflacht und verflüchtigt haben , wird man Bedenken tragen , Schriftsteller wie Lope de Vega , Georges Sand oder Charles Dickens Vielschreiber zu nennen , obwohl die Zahl ihrer Werke ins Ungeheure geht und gewisse Wirkungen der Überproduktion , namentlich die Wiederholung der eignen Erfindungen und Gestalten , bei ihnen nicht ausgeblieben sind . Es giebt ganz offenbar echt poetische Naturen , die sich erst in einer gewissen Breite voll zu entfalten vermögen , deren Eigentümlichkeit und künstlerische Aufgabe es bedingt , daß sie ihre Wcltciudrücke und Lebensauschciuuugeu kaleidoskopisch in rasch wechselnden , verschiedenen und doch wieder entschieden einander ähnlichen Bildern darstellen . Freilich wird in solchem Falle immer ein Überschuß des „ Stoffs ' über die „ Form' ( beides im Sinne Schillers und Goethes verstanden ) vorhanden sein , aber das ist ein Geschick , dem der moderne Erzähler überhaupt nur in seltenen Fällen zu entrinnen vermag , und geht mehr die künftige als die gegenwärtige Generation an . Wer heute nur oder vorwiegend stoffartig interessirt , fesselt , ja erhebt und rührt , mag immerhin das kommende Geschlecht , das dnrch keinen Reiz der Form zu ihm hingezogen werden wird , kalt lassen . Die Gegenwart kann darnach höchstens nebenher fragen , sie hat es zunächst mit der unmittelbaren Wirkung zu thun , welche das Mlholm Raabe , literarische Produkt oder die Natur , die sich in einer Reihe literarischer Produkte darstellt , hervorbringt .	b
