text	label
Es wird ja in unsrer Belletristik jetzt fort und fort Moral gepredigt . Es geht ein so liebloser Ton , eine so katzenjämmerliche Lebensstimmung , ein ewiges Tadeln und Schelten , eine Unzufriedenheit mit Gott und Welt durch unsre neuen Erzählungen , daß man in ihnen alles mögliche , uur keinen reinen Genuß finden kann . In einem fort werden wir belehrt über die Schlechtigkeit der Gegenwart und über die der Vergangenheit , daß die Welt ein Zuchthaus oder auch ein Narrenhaus sei , worin der einzig Reine und Vernünftige der Erzähler selbst ist , dem jeder Humor dabei verloren gegangen ist , und dabei geht schließlich auch dem Leser der Humor aus und er verzichtet auf das Vergnügen , neue Bücher zu lesen . Deal auch die Form , in der sie das sagen , ist so eintönig , so kunstlos , weil sie so freudlos ist , weil sie nicht dichterisch ist . Da wird man wohl verstehen , was wir mit dem Freudenansrus : „ Ilse Frapan ist ein Dichter &quot; alles sagen wollen .	b
„Na ja“, sagt die georgische Oma, „seid ihr genug gespannt? Ist einer von euch noch nicht gespannt?“ Askenazys Einführung in ein Märchen ist wie ein unaufdringliches An-die-Hand-Nehmen. Auch in das Märchengeschehen selbst, die fortlaufende Handlung, die absolut märchenhaft, voller Zauber und Schrecken und keineswegs verwässert ist, mischt sich manchmal der Erzähler mit einer persönlichen Haltung ein, etwa gegen Ende des burgundischen Märchens von „Annette und dem Katzensohn“:„Ach, von dieser Begegnung erzähle ich so gerne, daß ich fast nicht aufhören möchte.“ Askenazys Erzählungen sind sehr moralisch, aber doch nicht streng. Sie stellen vor allem den Mut heraus, loben den persönlichen Einsatz, den Nonkonformismus, die Liebe. Ja, die Liebe wird belohnt.	b
Philip Roth ist der beste amerikanische Romancier der Gegenwart und, vielleicht abgesehen von J. M. Coetzee, der größte lebende Romancier überhaupt. Er hat Kafka und Dostojewski in seiner DNA und ist, wie seine großen Vorgänger Melville, Twain, Faulkner und Bellow, ein durch und durch amerikanischer Erzähler. Spielerisch und todernst, nie nachlassend in seiner Energie, hat er uns mit den RomanenSabbaths Theater, Amerikanisches Idyll, Der menschliche Makel nicht weniger als eine amerikanische Comédie Humaine beschert, die in ihrer Vielfalt, Intelligenz und unbändigen Vitalität beispiellos ist.	b
"Köln (dpa) - Der Deutsche Hörbuchpreis für den besten Interpreten geht dieses Jahr an Lars Eidinger, erfolgreicher Bühnenschauspieler und dem Fernsehpublikum bekannt als Mörder aus dem Kieler ""Tatort"" ""Borowski und der stille Gast"". Das teilte am Donnerstag der WDR in Köln mit, einer der wichtigsten Unterstützer des Preises. Eidinger (40) gelinge es meisterhaft, in ""Der Planet Trillaphon im Verhältnis zur Üblen Sache"" von David Foster Wallace die ""emotionale Achterbahnfahrt"" des depressiven Erzählers erlebbar zu machen, urteilte die Jury. Wallace war selbst schwer depressiv. Den Preis als beste Interpretin bekommt die österreichische Schauspielerin Sophie Rois."	d
Die angestrengt beschwingte Arbeit der Wörter kann fast alles beschreiben, nur eines kaum: den Stillstand. Statt selber wie gelähmt zu sein vor Schrecken, bringt der Erzähler alles farbig und schmissig auf den Begriff hinauf, auf die Pointe hinunter. Daß Jonathans Zimmerchen, sein Käfig und Bunker, auch „seine Zuflucht, seine Geliebte, ja, seine Geliebte“ ist, hätte man auch ohne Süskinds Belehrung verstanden.	c
Das Buch enthält eine Fülle treffend charakterisierender Personenskizzen, von denen manche allerdings zu wohlwollend sind, sowie amüsant-geistreiche, Milieu und Situationen anschaulich illustrierende Geschichten. Dieser Etatfetischist war auch ein begabter Erzähler. Zwei Jahre ehe seine Memoiren veröffentlicht wurden, ist ein Erinnerungsband „Staatsbankerott, Finanzpolitik des deutschen Reiches 1920–45“ (Musterschmidt, Göttingen) erschienen.	b
Sein Auge schweift über scheinbar endlose Räume , sein Gemüt ist ästhetisch bewegt von Vorgängen und Gebilden der Natur , die zwar mächtige , aber dunkle Gefühle in ihm erwecken . Der unendlichen Subjektivität der Dichter ist hier der allerweiteste Spielraum gelassen ; dieselbe verkrüppelte Weide kaun verschiedenen Dichtern verschiedene Gefühle des Trotzes oder der Trauer oder des Gespensterhasten oder weiß Gott noch was alles erwecken . Aber eine besondre Schwierigkeit für den Erzähler liegt bei dieser Kunstart in der Aufgabe , die Menschen innerhalb des Naturbildes zu individualisiren . Will er nicht den gesamten Stimmungsgehalt des Bildes gefährden , so muß er sich in der Charakteristik der Menschen auf die großen Striche beschränken , er kann sich nicht in psychologische Einzelheiten verlieren , denn sie würden den Leser nur vom Grundton ablenken . Er darf auch nur sehr selten , wenn er nicht in langweilige Einförmigkeit verfallen will , die landschaftliche Stimmung selbst zum Motiv der Handlungen machen .	b
Dazu gehört, daß die Erzählerin ihre Heldin „die Liebmann“ nennt, beim Vornamen Irina, und versichert, Figuren und Handlung seien frei erfunden. Das ist nicht nur salvatorische Klausel, sondern ein Kunstgriff. „Ich schreibe nur“, heißt es, „wenn ich etwas rauskriegen will, wenn mir etwas rätselhaft ist, und das will ich vermitteln, also das Geheimnis, dem ich nachgehe, herstellen und nicht zerstören... Ich werde der Erzähler, der sich ein Bild erklären will, in dem er selbst erscheint.“ Im ersten Teil des Buches wird das Ost-Berlin der achtziger Jahre beschworen, als eine Phantasmagorie von Menschen, die seltsam provisorisch vor sich hinleben, auf Abruf, auf einer existentiellen Warteliste; die aus ihrem Da-Sein wegwollen und „Das bunte Café“ als eine Art Zwischenwelt bevölkern, Ausflucht statt Ausreise, geselliger Probe-Hades, Stundenurlaub von einem Zuhause, das zur Zelle geworden ist. „Raus hier, denkt die Liebmann, wenn du rauswillst, mach dir einen Plan, wenn du wegwillst, sind die Wege bekannt, und steht wieder vor diesem Regal voller Zettel und dem Haufen Papier unter dem Tisch.“ Und dann, im nächsten Kapitel, mit dem Titel „Wann soll denn die Änderung eintreten?“, schon der Reflex der ersten Protestaktionen, der Demonstrationen, die von der Gethsemane-Kirche ausgehen oder bei ihr Asyl finden. Reflex und Reflexion aufs eigene Verhalten, als ein Mann von der Solidarno?? ihre Hilfe erbittet: „Feige, sagt sie, für so etwas bin ich zu feige, laßt mich in Ruhe, macht’s gut.“ Und dazu die Erinnerung an die Entscheidung des Kindes, nachdem der Vater geschaßt worden war und die anderen von ihr eine klare Position verlangen: „Man muß sich bekennen, wenn einer verfolgt wird, ja, du vielleicht, denkt sie auf einmal, und denkt dann am nächsten Tag in der Schule, und von allen, die später was wollen, bekenn dich, bekenn dich, dann denkt sie: Idiot.“ Und dann ein Kapitel Westen, aber nicht als Befreiungsgefühl, sondern erst recht als Beengung, Einkastelung in eine winzige Wohnung und dort in eine Kammer, zusammengekauert in der Frage: „Aber gestern, wie war das gestern?“ Und endlich die offene Stadt, in der man nicht einmal mehr Wanderer zwischen den Welten sein kann, sondern ungepolt jetzt, ziellos, wahllos, wohnungswechselnd, hochtourig, herumwirbelnd.	b
Sie erinnert an altmodische menschliche Leidenschaften, an vormoderne Konflikte, an Eifersucht, Liebe, Liebesmord inmitten einer Erzählung, in der sich alle archaischen Herzensangelegenheiten aufgelöst und verwandelt haben in Spleen, Tick und Neurose. Das Geheimnis dieser jungen Frau, die einen Tod durch Worte starb, wird erst auf den letzten Seiten gelüftet. Durch die Wand belauscht der Erzähler ein Gespräch zwischen seiner Ehefrau und seinem Vater Ranz und erfährt, was vor vierzig Jahren im Badezimmer geschah. Die junge Teresa, frisch verheiratet mit Vater Ranz, erschoß sich kurz nach der Hochzeitsreise, weil Ranz ihr den Mord an seiner ersten Ehefrau gebeichtet hat, die er umbrachte, um Teresa heiraten zu können. Ein Liebesmord, unausweichlich, bösartig und leidenschaftlich.	d
Freilich mag der Ruch des Niedlichen, der der Rede vom Kleinod anhaftet, auch durch die Person des Autors hervorgerufen werden: Der heute 91jährige Heinesen ist zwar mit Abstand der bedeutendste Autor seines Landes, doch in diesem Land leben nicht mehr Menschen als in Lingen an der Ems. Und der einzige andere Schriftsteller der Färöer-Inseln, von dem wenigstens die Experten schon gehört haben, nämlich Heinesens Jahrgangskollege Joergen-Frantz Jacobsen, starb bereits vor mehr als einem halben Jahrhundert. Es ist an der Zeit, den färöischen Erzähler William Heinesen zu entdecken, aber es wäre doch falsch, ihn nur als färöischen Erzähler zu entdecken – eben jener Gefahr der Verniedlichung wegen, die darin steckt. Und vielleicht wäre es – das vorliegende Buch zum Maßstab genommen – sogar falsch, ihn überhaupt als Erzähler zu entdecken: In „Der Turm am Ende der Welt“ wird nämlich im klassischen Sinne nichts erzählt, sondern eher beschworen und entworfen. In dem „Roman“, wie die behelfsmäßige Gattungsbezeichnung im Untertitel lautet, tritt an die Stelle einer linearen Handlung ein Kaleidoskop eigenständiger Bilder, die lediglich nach der Ordnung der Zeit (die eher eine Un-Ordnung ist) organisiert sind.	b
Spindler hat in seinem „ Meister Kleiderleib' das ergötzliche Bild eines Schwindlers gegeben , der einige Wochen lang das Publicum in Baden-Baden unter verschiedenen erlogenen Charakteren mystificirt und ausbeutet . Judem man sich an der Geschichte belustigt , kann man sich nicht des Eindrucks erwehren , daß die zuweilen stark aufgetragenen Farben der Wahrscheinlichkeit doch mehr , als erlaubt , Gewalt anthun und daß Meister Kleiderleib der Leichtgläubigkeit der von ihm betrogenen Personen etwas zuviel zumuthet . Man greife wieder zu dem Buche , nachdem mau den Proceß eines Schwindlers , der in diesen T , ager vor dem Pariser Znchtpolizeigerichte stattgefunden , gelesen hat und man wird finden , daß die kecke Phantasie des Erzählers von der Wirklichkeit übertroffen ist . Der angebliche Prinz Gonzaga schlägt nicht nur Monsieur Kleiderleib aus dem Felde , sondern die Einfalt der zahllose » Menschen , die er viele Jahre hindurch in verschiedenen Ländern Europas , namentlich aber in Frankreich , mit seiner Prinzenschaft , seinen Ordenskrenzen , und seinen erdichteten Heldenthaten in Polen , Spanien : c. getäuscht und zu seinem Vortheil benutzt hat , erscheint noch bei weitem unglaublicher , als diejenige der Opfer jenes Romanhelden . Am 6. Juli erschien der besagte „ Alexander Mnrzynowski , Prinz v. Gonzaga' , vor den Schranken des Zuchtpolizeigerichts unter der Anklage ungesetzlicher Anmaßung des Kreuzes der Ehrenlegion , des Betrugs und der Contravention gegen eine Ausweisungsordre .	b
> Wilde Kirschen von Heinrich Hannsjakob . Heidelberg , Weiß , 1888 Wir kennen leider » icht die ältern selbstbiographischen Erzählungen , auf die sich der Verfasser beruft , um ihn ganz würdigen zu können . Diese „ Wilden Kirschen &quot; setzen ein Publikum voraus , das dem Erzähler durch Landsmannschaft und wohl auch durch Kenntnis seines persönlichen Wirkens nahe steht , denn er erzählt meist von Dingen , die keinem andern so wichtig oder interessant erscheinen können , als dem , der selbst in Haslach und im Elsaß zu Hause ist . Der Titel „ Wilde Kirschen &quot; soll bildlich für die Originale heitrer und ernster Art gelten , die in dem kleinen alemannischen Städtchen so zahlreich wie die wilden Kirschen wachsen . Hannsjakob schildert sie nicht , um poetische Wirkungen zu erzielen , sondern um eine halbvcrgangene Wirklichkeit , die Zeit seiner Jugend , dem Gedächtnis der Nachwelt festzuhalten .	b
Erstens: Die Geschichte kommt nicht authentisch über die Rampe. Die Pose des Erzählers, uns Leser mit einer Hey-Kumpel-du-weißt-schon-was-ich-meine-Attitüde anzusprechen, ist so künstlich, dass man sich fragt, ob wenigstens Tony Hawk aus Fleisch und Blut ist (ist er, behauptet wenigstens das Lexikon). Nur wenn Sams Vater, ein eher einfach gestrickter Bursche, mit breitbeiniger Bodenhaftung auftritt, kriegen die Dialoge den authentischen Drive, die sie inHigh Fidelity von Anfang bis Ende hatten.	c
Das überaus fesselnd geschriebene „ Feuer ! ' , ein aus Zensurbedenken vermutlich zurückgestelltes und erst später überarbeitetes Jugendwerk , wirft grelle Lichtstrahlen in die Eigenart des russischen Polizeilebens , während sich im „ Botscharow , der Großkaufmann , ' ein in Humor und Satire getauchtes Kulturbild aus der russischen Provinz auftollt , das in der Zeichnung der im Vordergrund der Erzählung stehenden Personen geradezu porträtistische Fertigkeit zeigt . Badendyks ungewöhnlich schlichter Stil und die von ihm festgehaltenen historische und kulturgeschichtliche Treue in der lokalen Färbung und Charakteristik zwingen den Leser unmerklich in den Bann der dargestellten Ereignisse . Zumal in seinen letzten Werken „ Feuer ! ' und vor allem „ Botscharow , der Großkaufmann , ' beweist sich Badendyk als Erzähler von feinster Beobachtung und scharfer psychologischer Zeichnung . Die Betrachtung seiner schriftstellerischen Tätigkeit weckt auch das Interesse an dem Menschlich-Individuellen in ihm . In drei seiner Werke hat er Züge seines Wesens mit eigenem Stift hineingetragen .	b
Wer die Sprache der Psalmen auch nur oberflächlich kennt , der weiß , daß das Versinken ins Meer , das Bedecktsein durch die Wogen einerseits , das Hinabfahren zur Unterwelt oder in die Tiefe der Erde andrerseits geläufige Bilder des tiefsten Unglücks sind . Beide Bilder ( deren letztes zunächst das Begrabensein bedeutet ) sind in unserm Liede angewandt , das erste in V. 4 un5 6. das andere in V. 3 und 7. Der Dichter aber preist Gott , daß er ihn aus dieser Noth befreit habe , so daß er wieder den Tempel schauen werde . Da das Gedicht auch ein weit alterthümlicheres Gepräge trägt als die Erzählung , so ist nicht daran zu zweifeln , daß der Erzähler hier ein älteres ' ) Wörtlich : Das Wasser umfing mich bis ans Leben . Lied aufnahm . Bei den Bildern vom Meer und vom Bauch der Unterwelt konnte ja der Leser an den Bauch des Fisches denken .	b
Er hat es nicht mit Gegenwartsmenschen und Tagesfragen . Dazu der lästige Geschwindschritt der Darstellung , die mit wenigen , aber allerdings gewählten Worten innerste Seelenvorgänge entschleiert und große Tableaus aufrollt , nie behaglich ausruht oder ausruhen läßt und immer ins Große stilisiert . Und zuletzt die Schwierigkeiten der „ Rahmenerzählung &quot; , das heißt die Zumutung , auf Erzählung und Erzähler zugleich zu achten und auch die Zuhörer des Erzählers nicht aus dem Auge zu verlieren . . . Das ist zuviel für den Durchschnittsleser , der nicht auf künstlerischen Feingenuß , sondern auf grobsinnliche Grenzbote » IV 1913 11 Ronrad Ferdinand Meyer , der Novellist Reize oder auf seichte Unterhaltung eingestellt ist . Meyer ist kein Poet für die Masse .	c
