text	label
Zu erklären ist es , denn er haßte in der Revolution nur den Bildersturm ; sobald sie sich selbst in ein imponirendes Bild krystallisirte , wie in Napoleon , trat sie ihm mit der Gewalt einer zwingenden Thatsache gegenüber , — In der Wissenschaft dagegen wurde die Kritik , die bisher nur der Theologie gegolten hatte , nach allen Richtungen die herrschende . Die Schule Wolff und Niebuhrs verdrängte den Chronikenstil aus dem Gebiet der Gelehrsamkeit und es ist den Führern kaum zu verargen , wenn sie in Müller den zurückgebliebenen Standpunkt härter als nöthig betonten . — Bald darauf erhob die zweite Feindin Müllers , die Philosophie der Geschichte , siegreich ihre Fahne ; sonst in allen Punkten uneins , stimmten sie in ihrer Geringschätzung gegen den naiven Erzähler , gegen den moralisirenden Redner überein . Heute wird man wol kaum Anstand nehmen , häufig auf Müllers Seite zu treten , da man die Thatsachen nicht mehr aus der Luft greift , da man auf der andern Seite die Kritik nicht mehr als Zweck , sondern als Mittel betrachtet ; mau wird es um so mehr , da viele allgemeine Gesichtspunkte bei Müller viel schärfer und gründlicher festgestellt sind , als bei den Metaphysikern . Müllers Geschick war ein tragisches .	a
Die angestrebte „totale Objektivität“ reduziert sich auf einen erzähltechnischen Trick. Aufgezeichnet sind nur die Gespräche der Figuren untereinander und dazu das, was man anspruchsvoll den „inneren Monolog“ nennen mag – in jedem Kapitel abwechselnd von einer anderen Figur gesprochen. Der Erzähler selbst tritt nicht auf. Ein Beispiel für diesen „inneren Monolog“ Eine Romangestalt, ein Industrieller, erhält verschentlich einen für seine Tochter bestimmten Brief, in dem ein Schriftsteller seinen Selbstmord ankündigt. Und hier der „innere Monolog“, so wie ihn Krämer-Badoni sich vorstellt:„Wie bitte?	c
Nummer eins, der Joker der Schönheit, ist die Nachtigall. Ihr lauscht der Erzähler, als er noch fremd in der Stadt ist und in seiner leeren Wohnung sitzt. Unsichtbar singt sie in der Krone einer gewaltigen Kastanie und rührt den Einsamen zutiefst.	d
1172): USA (laut „Time“ vom 24.12.1973): Henri Charrière: „Papillon“ Hunderttausende sehen in diesen Wochen den Film „Papillon“; viele von ihnen werden den Bestseller von 1970 nicht kennen, den der Film paraphrasiert; und mancher wird sich fragen, wie ein Buch zu einem derartigen Welterfolg werden konnte, wenn es die Vorlage zu einem trotz noch soviel Action und noch soviel Brutalität so faden Film abgeben konnte. Ihnen sei, zur Rehabilitierung Charrieres, der 1973 eines natürlichen Todes starb, die Lektüre des Buches empfohlen. Sie ist spannend; sie ist aufschlußreich als Zeugnis für das Sozialleben in einer isolierten und aufs äußerste drangsalierten Menschengruppe; sie führt den manchmal erheiternden Zweikampf im Innern eines Erzählers vor, in dem die Neigung zu effektvoller Stilisierung mit einem robusten Wirklichkeitssinn in Konflikt lebt; sie zeigt, welche phänomenale Zähigkeit ein Mensch aufbringt, der sich vorgenommen hat, zu überleben und frei zu sein; und sie läßt einen an einer Existenz teilnehmen, die ihre schlimme Vergangenheit zwar nicht „bewältigt“ hat in dem Sinne, daß sie sie vergißt, verdrängt, verklärt oder intellektuell überwindet, aber die den Unterhaltungswert dieser Vergangenheit bemerkt und erprobt hat und sich wie den Leser dazu überredet, daß sie doch vor allem ein tolles Abenteuer war. Janusz Korczak: „Wenn ich wieder klein bin und andere Geschichten von Kindern“ Der Traum der Erwachsenen, noch einmal Kind zu sein, dargeboten als lustiges Märchen, fast eine „Feuerzangenbowle“ auf polnisch, aber mit mehr Tief- und Hintersinn, recht besehen jedoch eine sehr traurige Geschichte (ähnlich den beiden anderen über die Ferienerlebnisse Warschauer Kinder), ein erschreckender Einblick in die Kinderwelt, deren Horizont umstellt ist von hartherzigen, gedankenlosen, lieblosen, ungeduldigen Erwachsenen. Auch in diesen scheinbar harmlosen Erzählungen plädiert der friedenspreisgeehrte (und von Deutschen ermordete) polnische Pädagoge als Anwalt aller Kinder für Barmherzigheit mit seinen Klienten.Karl-Heinz Janßen Gabriele Wohmann: „Habgier“, Erzählungen In den zehn neuen, bisher unveröffentlichten Erzählungen nimmt Gabriele Wohmann den Leser mit auf Konfirmation, Verlobung, Hochzeit, Familienausflug, Sonntagsbesuch, Clubabend, „geselliges Beisammensein“ nach einem Leseabend.	d
Bei Hilbig ist kein Flaneur zugange, der genießerisch durch die Gassen und Straßen streift, eher, wie bei Peter Handke ein Wanderer, den es aus der Stadt hinaus ins (emphatisch so empfundene) Freie zieht. Hilbigs Ich Erzähler, der dem Autor sehr ähnlich sieht, streunt in der Gegend herum, scheinbar absichtslos. Dem Spaziergang verdankt sich, könnte man meinen, das Buch.	d
Nach außen hin ein aufmerksamer Zuhörer, gleiten seine Gedanken immer wieder ab in masochistisch anmutende Phantasien über die Untreue seiner Verlobten. Vertraut dürfte Hofmann-Lesern auch die Inszenierung eines Bruderzwists sein. In seinem Erstling „Die Denunziation“ (1979) kommt der Bruder des Erzählers in einer psychatrischen Anstalt um. In „Vor der Regenzeit“ liegt der Tod von Don Enriques Bruder bei Ankunft der Besucher nur wenige Stunden zurück. Johannes von Härtung wurde von einem Polizisten erstochen, der ihn auf der Flucht aus einer Anstalt verhaftet und auf die Hazienda gebracht hatte.	d
Fort mit allem Idealismus , der aus Zeiten stammt , die uns innerlich fremd sind . Wir haben bisher mit historischer Objektivität ältere Stile nachgeahmt , jetzt sehen wir ein , daß wir unsre Eigenart dabei preisgegeben haben , und die suchen wir wieder in einer großen Stileinheit , in der sich die Kirchen von den Bahnhöfen ebenso unterscheiden , wie das Nassauer Haus in Nürnberg von der Lorenzkirche oder das Brüsseler Rathaus von der Gudulakathedrale . — Hier möchte nun der Alte das Wort nehmen , aber sein junger Gegner hört ihn gar nicht mehr an , sondern er begiebt sich in den Musiksaal , auch der Erzähler giebt ihn als „ prachtvolles Exemplar' preis und geht ebenfalls den Klängen von Dvoraks Furiante nach . Jetzt ist es zu spät . Warum hat er nicht früher gesprochen !	c
Die dummen Fragen kommen von Erwachsenen: »Wo guckst du denn raus?«, »Ist es heiß da drin?«, »Scheißjob, oder?«, »Wo geht es hier zum Klo?« Aus Sicherheitsgründen ist Wumbo normalerweise mit noch drei anderen »Comics« unterwegs: Rabe Rabix, Wildschwein Rochus und Krokodil Ali Ben Gator. In den Kostümen stecken Schüler, die Wochenende haben oder Ferien. Ihr achtstündiger Arbeitstag sieht so aus: Am Vormittag begrüßt die Gruppe die Parkgäste am Eingang, am Nachmittag halten sich die vier in der Nähe der Kleinkinderattraktionen auf, und am Abend gibt es eine kleine Show, bei der eine Geschichte von einem Erzähler gesprochen wird, die die Figuren dann nachspielen. Jede Dreiviertelstunde ist für 15 Minuten Pause. Sonst hält man die Hitze und die schlechte Luft in dem Kostüm nicht aus.	a
Die Kamera schwingt über die schlafende, lichterdurchglitzerte Stadt, sie senkt sich liebevoll und behutsam über stille Gassen, verwinkelte Dächer, hält in Fabrikräumen, in müden Markthallen, vor trüben Mülltonnen und armseligen Schlafkammern, au dämmernden SeineKais, bei frühen Anglern und streunenden. Katzen. Überdiese hinreißenden Gemälde spricht ein un= sichtbarer Erzähler einen lockeren, ironischen Kommentar von Paris, seinem Schmerz und Leid, Seinern Alltag und seinen Hoffnungen — bis das schrullige alte Fräulein in ihrer Dachkammer das melancholische Gespräch mit ihren Katzen selbst beginnt, das Gespräch vom Hunger und vom Alter und von den kleinen Hoffnungen auf Nahrung. Und dieses Gespräch wird dann über viele andere Gestalten —- als Selbstgespräch, als Auseinandersetzung als Kollektivsorge, als romantischer Mädchentrautn, als Examensangst, als	c
Er allein erfährt – immer noch Ionescos Selbstdeutung – ein existentielles Unbehagen. Der Alkohol, dem er so fleißig zuspricht, vermag es nicht, ihn abzustumpfen, ihm bleibt das Staunen, und dadurch findet er ganz am Ende die Unmittelbarkeit des „ersten Blicks“ wieder, die zweite Naivität. Diese wiedererstehende Kindlichkeit ist die Ekstase des Gealterten im ersten Roman von Der Erzähler macht – damit fängt es an – eine beträchtliche Erbschaft durch den unbekannten Onkel aus Amerika. Jetzt kann er die stumpfsinnige Büroarbeit aufgeben, damit auch alle Freunde, Freundinnen; später verläßt ihn – doch das war nicht seine Absicht – jene Kellnerin, die zum reichen Rentner gezogen war und mit ihm zu leben versucht hatte, aber durch seine Kontaktlosigkeit und Eigenheiten wieder abgestoßen wurde; denn zur Kommunikation mit anderen Menschen ist er nicht fähig, weil die anderen allesamt nicht sehen wollen, was er so intensiv sieht: die Durchsichtigkeit der Mauern, das Nichts hinter dem scheinbar sinnvollen Treiben, hinter den Bürgerkriegen, den Revolutionen, dem Alltag, der „Geschichte“. Das alles passiert in seiner Absurdität als ewiges Karussell.	d
"Bis ins Detail erscheint diese Passage als Vorlage von Marion PoschmannsHundenovelle. ""Ich saß auf den Eingangsstufen einer verrammelten Baracke"", beginnt sie. Hier läuft der Erzählerin ein verwahrloster Hund zu, dessen Schönheit sie gleichwohl anzieht. Es ist Juli, es ist heiß. Das Tier folgt ihr nach Hause; es diktiert ihren Tagesablauf."	d
Die angestrengt beschwingte Arbeit der Wörter kann fast alles beschreiben, nur eines kaum: den Stillstand. Statt selber wie gelähmt zu sein vor Schrecken, bringt der Erzähler alles farbig und schmissig auf den Begriff hinauf, auf die Pointe hinunter. Daß Jonathans Zimmerchen, sein Käfig und Bunker, auch „seine Zuflucht, seine Geliebte, ja, seine Geliebte“ ist, hätte man auch ohne Süskinds Belehrung verstanden.	c
Ein clag zu gott von seinen lydcn 1601 . von alte » Liedern Es ist der Vorklang zu unserem herrlichen „ O Haupt voll Blut und Wunden' . Bei den Osterwie bei den Weihnachtsspielen kommt das Volk zu Wort ; an tausend feinen menschlichen Zügen , mit denen es die heilige Handlung ausstattet , erkennt man sein Werk . Von ganzem Herzen fühlte es die Leiden der Karwoche mit , und der schlichten Erzähler sind viele , die sie uns wiedergeben , sei es als Lied , sei es als Text in einem der alten „ Mysterien' . Mühselige Reime , ein stolperndes Versmas — und doch von eigentümlicher Gewalt — , denn hier und da bricht des Erzählers Stimme wie in einem Schluchzen , und sein Schluchzen geht direkt ans Herz . Man glaubt ihm .	a
Juli Zeh legt falsche Fährten, erzählt mehrere Geschichten gleichzeitig, und welche davon stimmt, erfahren wir erst nach und nach. Der Erzähler tritt auf als ein Schöpfergott, der das Treiben der Menschen wie aus einer Loge betrachtet, mal sorgenvoll, mal spöttisch. Er gibt der Natur und der Kreatur eine Seele und lässt sie handeln wie die Subjekte einer parallelen Welt:	c
Täter und Opfer vereint Die Vorstellung, dass sich die Neonazis seines Themas bemächtigen könnten, ist sowohl für den fiktiven Erzähler als auch für den Autor selbst derart bedrängend und unerträglich, dass er sich von dem dumpfen Gesocks, das bislang nur selten schöngeistiger Neigungen überführt werden konnte, die Konstruktion, die Erzählweise und den Titel des Buches aufzwingen lässt. Zaudernd, im Krebsgang eben, nähert er sich dem Tatort.	c
Er löst ihn aber nicht , er zeigt alle seine Verschlingungen und läßt ihn in der äußersten Bedrängnis von der immer gütigen Natur durchhauen . Um die eheliche Verbindung zwischen Bruder und Schwester handelt es sich hier — ein Frevel gegen die Natur ! „ Eine solche Beziehung — entwickelt der Erzähler — ist thatsächlich nicht bloß für das Gefühl des gesitteten Menschen empörend , hier wurzelt der moralische Abscheu , den wir empfinden , nicht etwa bloß in einem Vorurteil oder in einer sittlichen Idee , welche sich die Menschheit auf ihrem Entwicklungsgange notgedrungen im Interesse der staatlichen und moralischen Ordnung hat anerziehen müssen — die Natur selbst hat ihn uns gelehrt . Je näher die Eltern mit einander verwandt sind , umso größer ist die Gefahr , daß die Kinder aus dieser Ehe geistige oder körperliche Krüppel sind — das ist das stumme und doch so beredte Veto der Natur . Sie geht also uoch weiter als der Mensch ; sie straft Beziehungen , welche der Staat duldet und als rechtmäßige Ehen unter seinen Schutz stellt .	c
Jetzt sei dies ganz anders : jeder Bauer dürfe zu jeder beliebigen Zeit in den Palast kommen , nur müsse er sich dem Stubenmädchen anmelden und von diesem führen lassen . Der Herr dagegen begebe sich sehr oft in die Bauernhütten , sitze oft stundenlang darin und unterhalte sich , als ob er in der Hütte geboren wäre . So sei der Herr vor einiger Zeit zu dem Erzähler gekommen und habe sich mit ihm den ganzen Abend lang wegen der Wollschur unterhalten . Da ihm das Licht von der Kienflamme nicht gefallen , so habe ihn der Bediente ein Licht ans dem Palaste holen müssen , und als er sich eine Pfeife gestopft , habe er auch dem Bauer eine Hand voll Tabak geschenkt . Mit einem Worte , Niemand könne klagen , auch selbst über die Robot klage Niemand , und eine Aufhebung , welche nach Ankündigung der Aemter jetzt auf einmal stattfinden sollte , ' wollten die ältern von den Bauern jetzt gar nicht , auch würde sie durchaus keine Vortheile bringen , denn jetzt sorge der Herr in vieler Beziehung für den Bauer ; mich der Nobotauflösnng aber — und dies habe der Herr selbst erklärt — höre diese Sorge ganz aus . sterbe jetzt dem Bauer die Jnventarienknh , so gebe ihm der Herr eine andere ; erbaue der Bauer nicht den für seinen Haushalt nöthigen Roggen , so gebe ihm der Herr aus seinem Speicher bis zu zwei Korzec als Geschenk und das Weitere als Borg .	d
"Ihr Happening bringt den erwünschten Krawalleffekt: Sie bringen, jeder, einen Salatkopf mit, dürfen damit aber erwartungsgemäß nicht rein ins Zelt, sondern geben ihn dann, absurdes Theater pur, an der Garderobe ab! Da der Erzähler aus einer ""CDU-Familie"" stammt, rebelliert er, klar, zugleich gegen den Papa. Doch sind das recht muffige Gefechte, die da in Friedberg in der Wetterau anno 1983 ausgetragen werden."	d
Schnee lag, als er von einer großen schwarzen Limousine, einer russischen Tschaika, abgeholt und ins Kinderheim gebracht wurde. Hinten saß der kleine Junge, vorne schwärmte der Chauffeur von den technischen Daten der Staatskarosse. Aber jetzt ruft sich der Erzähler zur Ordnung, fällt sich ins Wort und sagt: Dreizehn Jahre nach dem Zweiten Weltkrieg sei kein vierjähriges Waisenkind von einem Kleinkinderheim ins Vorschulkinderheim chauffiert worden, auch wenn es der Erinnerungsstolz gerne so hätte. Also erzählt er die ganze Geschichte noch einmal, wieder liegt Schnee, aber jetzt sitzt der Junge hinter einem Ledermantelmann auf dem Motorrad. Und 33 Jahre später, als der längst Erwachsene das Heim noch einmal besucht und die Leiterin danach fragt, sagt sie ihm, nie seien Kinder mit einem Motorrad oder gar einer Tschaika gebracht worden, sondern selbstverständlich mit dem Linienbus.	d
