text	label
Er allein erfährt – immer noch Ionescos Selbstdeutung – ein existentielles Unbehagen. Der Alkohol, dem er so fleißig zuspricht, vermag es nicht, ihn abzustumpfen, ihm bleibt das Staunen, und dadurch findet er ganz am Ende die Unmittelbarkeit des „ersten Blicks“ wieder, die zweite Naivität. Diese wiedererstehende Kindlichkeit ist die Ekstase des Gealterten im ersten Roman von Der Erzähler macht – damit fängt es an – eine beträchtliche Erbschaft durch den unbekannten Onkel aus Amerika. Jetzt kann er die stumpfsinnige Büroarbeit aufgeben, damit auch alle Freunde, Freundinnen; später verläßt ihn – doch das war nicht seine Absicht – jene Kellnerin, die zum reichen Rentner gezogen war und mit ihm zu leben versucht hatte, aber durch seine Kontaktlosigkeit und Eigenheiten wieder abgestoßen wurde; denn zur Kommunikation mit anderen Menschen ist er nicht fähig, weil die anderen allesamt nicht sehen wollen, was er so intensiv sieht: die Durchsichtigkeit der Mauern, das Nichts hinter dem scheinbar sinnvollen Treiben, hinter den Bürgerkriegen, den Revolutionen, dem Alltag, der „Geschichte“. Das alles passiert in seiner Absurdität als ewiges Karussell.	d
Er legt einestheils seine Erzählungen so an , daß es gewissermaßen in seiner Willkür liegt , wichtige Entwicklungen flüchtig und rasch zu erledigen und bei minder wichtigen behaglich zu verweilen . Er erzählt mit Vorliebe durch den Mund eines Berichterstatters , der in den Begebenheiten mitten inne gestanden hat und seine Erinnerungen wiedergiebt . Dies ist in den Novellen „ Das Amulet' und „ Der Heilige' der Fall , und es läßt sich freilich schwer darüber rechten , daß der fingirte Erzähler , in dem die Ereignisse uoch uachzitteru , uicht gleichmäßig den Dingen , die er erzählt , zu Recht verhilft . Im „ Jenatsch' führt der Dichter seine Erfindung unmittelbar vor und erzählt selbst ; da werden Lücken und Sprünge , Gewaltsamkeiten des Vortrags gelegentlich sehr empfindlich . Seinen Totaleindruck aber behauptet unser Novellist durch die Kraft , die Gluth * ) Sämmtlich wohlmisgestattet im Vortag von H. Heisset in Leipzig erschienen . und den Schmelz seines Colorits .	d
„ Die Liebe des jungen Alonzo Fitz Clarence und der schönen Rosannah Ethclton &quot; greift gar hinein ins allermodernste Menschenleben : dnrch das Telephon verlieben sich die zwei junge » Leute , er ist in Newyork , sie in San Francisco ; es fehlt auch nicht an einem intriganten Bösewicht , der das Telephon mißbraucht . Diese Geschichte ist ebenso lustig , wie die „ Geschichte Adlers &quot; schauerlich ist . Die übermütigste Skizze ist „ Die Geschichte des Invaliden &quot; Der Erzähler hat die Leiche eines Jugendfreundes in die Heimat zu führen und nimmt sie in einer Kiste verwahrt getrost ins Kupee mit ; die Kiste wird aber mit einer ihr genau gleichsehenden andern , die alten , faulenden Käse enthält , zufällig vertauscht , und der üble Geruch , den dieser Käse verbreitet , richtet nun die drolligsten Verheerungen an . Andre Skizzen richten ihre satirischen Spitzen gegen französische Eigentümlichkeiten , die berühmte Geschichte vom gestohlenen Elefanten geißelt die Newyvrker Polizei . Von ganz andern : Charakter ist die fein humoristische , idyllische Art Frank Stocktvns , der durch diese Uebersetzung seines in Amerika vielgelesenen „ Rnderheim &quot; wohl das erstemal beim größern deutschen Publikum eingeführt wird .	d
Jahrhunderts) aus seinem Ort weggegangen, um Maler zu werden, ein gutes halbes Jahr ist er unterwegs, hauptsächlich in der Hauptstadt (wohl München) und im Gebirge, dann kehrt er zurück und erzählt, was er gesehen hat (Heinrich Ernst Kromer: Arnold Lohrs Zigeunerfahrt - Roman - Edition Isele, Eggingen 2006 - 253 S., 14, ). Kein Blick durchdringt das Äußere. Eine Wirtin des jungen Manns entpuppt sich als Engelmacherin, ein früher sehr abweisendes verzogenes Mädchen aus dem alten Nachbarort, ein Aktmodell jetzt für die jungen Maler, ist nebenbei eine kleine Hure, deren Zuhälter den Erzähler erstochen hätte, hätte der ihn nicht den Moment davor erschlagen - und später, als das Mädchen heimgebracht werden soll, springt sie aus dem Zug und stirbt darunter, wohl mit Absicht, aber wer will das wissen. Ein netter junger Malerkollege raubt den Erzähler unterwegs nach einem Gelage aus und versteckt sich, als der berittene Gendarm hinter ihm her ist, oben in einem Baum, an dem unten der Beraubte langgeht und nichts sagt, denn auch ihm wollen die Gendarmen nicht wohl. Er verliebt sich auch in eine hübsche Wirtstochter, aber sie geht lieber mit großen jungen Soldaten, bis der betrunkene Vater sie erwischt, in eine kalte Nacht halb nackt hinauswirft, und sie stirbt.	d
Die kokette Schöne versammelt einen ganzen Schwarm von Anbetern um sich herum, sodass er nie zum Zuge kommt, lediglich zu einem einzigen Kuss, dem kein weiterer folgt. Als der alte Schmidt-Flex das Werben des Erzählers bemerkt, nimmt er ihn zur Seite: »Er wollte mich mit dem Wissen belasten, dass die kindliche, tänzerische, nervös fahrige Phoebe mit ihrer Haarpracht und den taufrischen Lippen das duftende Schaumkrönchen auf einem Meer von Geld war.«	d
– Natürlich kriegt er am Ende die Papiere nicht, das gehört zur Vorgabe des ganzen Plots, sonst hätten wir sie (wie anderswo unerhörte Schätze und so weiter), und wir haben sie ja nicht. Nur ins Rollen war wirklich alles gekommen, denn es gab die Papiere, dann aber werden sie verbrannt, und eben die Alte hatte sie, aber die ist dann tot. Die Geschichte geht uns nichts an, wir sind absolut sicher vor James, vor dem jungen Erzähler, vor der Alten, vor der Nichte. Aber es geht etwas unglaublich Bannendes davon aus, wie James Situationen herbeiführt, von denen wir uns sagen, dass es sie beinahe gar nicht geben darf. Die Alte etwa, die immer ihre hundertjährigen Augen verborgen hält (Augen, der Himmel doch einmal für jenen sonst weiß Gott frauenverwöhnten Dichter damals), lässt diese Augen einen Moment lang sehen, ihn, den jetzt doppelt geblendeten ertappten jungen Mann (er nur ist ertappt, beim Stöbern in fremden Schränken); oder die Nichte, wirklich eine nicht recht attraktive Frau, macht dem jungen Forscher so etwas wie einen Heiratsantrag – und das Große ist: Was uns Lesern, sobald wir das kommen sehen, Angst machen könnte (wir sind verdorben), und ihm, dem jungen Mann, wirklich auch Angst macht, das ist in der Art, wie James davon berichtet, ein schöner, rührend-verbotener bezaubernder Vorgang.	d
Ohnehin gibt es nichts Langweiligeres als eine lange Reihe von Recensionen , wie man das schon an A. W. Schlegels Werken beobachten kann ; sind sie noch dazu so farblos wie diese , so ist gar kein Grund , sie ihrem ephemeren Zweck zu entziehn . Mit großer Freude wird man dagegen die Denkwürdigkeiten über Nahe ! lesen — eigentlich ist das ganze Buch , wie alle Bücher Varnhagens , von süßer Pietät für diese bedeutende Frau durchflochten . Der eine Abschnitt „ der Salon der Frau von Varnhagen , Berlin im März 1830 ' schildert die bedeutendsten Männer und Frauen dieser Epoche , die bei Rahel verkehrten , und sührt an einem Abend zusammen , was sich in der Wirklichkeit wol durch einen längern Zeitraum zersplittert haben mag. „ Herrn v. Varnhagen , ' sagt der Erzähler , „ hatte ich schon öfters gesehn und auch flüchtig gesprochen , allein ich bekenne , daß er wenig Anziehendes für mich besaß , er hatte etwas scharfes und Ironisches , das mir ganz mißfiel u. s. w. ' Auch im weitern Verlauf des Abends versäumt der Erzähler keine Gelegenheit , zu bemerken , daß ihm Herr v. Varnhagen ganz und gar nicht gefällt ; er persistirt ihn sogar , und es spricht sehr für die Bonhommie Varnhagens , daß — er selber dieser Erzähler ist ! Gern eclipsirt er sich , um das Licht seiner Frau desto Heller strahlen zu lassen . — Es ist der von uns schon erwähnte Artikel aus den Grenzboten .	d
Allein schon deshalb ist er wichtig. Wie gelungen auch immer, zeigt er einen Wandel der Sexualität im elektronischen Zeitalter an. Nicholson Bakers Buch ist die Wiedergabe eines langen nächtlichen Telephongesprächs, in das der Erzähler lediglich durch knapp gesetzte „sagte er“ oder „sagte sie“ hineinregiert. Ansonsten wörtliche Rede im Dienste wechselseitiger Erregung. Jim und Abby, er von der Westküste, sie aus dem Osten der USA, haben sich durch einen erotischen Kontaktservice kennengelernt und sich nach kurzem Abtasten in der Öffentlichkeit eines Telephonpools in ein „elektronisches Hinterzimmer“ zurückgezogen.	c
Das Buch hat leider bei seinem Erscheinen 1903 nicht den verdienten Erfolg gefunden . Und Hermann Weites westfälische Äedichte und &gt; se « most es ist doch eine überaus lebendige und sichere Darstellung des russischen Lebens in einer Mittelstadt , gesehen von einem deutsch-russischen Beamten , und so voll typischer , humoristischer und ernster Züge , daß es auch nach der Umwälzung der russischen Dinge durchaus seine Giltigkeit behält . Der Stoff sehr einfach : die Bekämpfung fortwährender Brände durch eine schlecht organisierte , lässige Polizei , in die der junge Beamte und Erzähler eifervoll bessernd eingreift . Hineinverschlungen eine einfache Handlung , und alles durchgeführt mit einer großen Reihe leibhaft und lebhaft einherschreiteuder Gestalten . Trotz den häufigen Wiederholungen desselben Vorgangs , wie der Stoff sie erfordert , ein Buch ohne jede Langeweile , dazu fein und mit sicherm Gefühl für russische Eigenart übersetzt .	d
Als nämlich eine Möchtegern-Bestsellerautor im Werk eines verehrten Vorbilds auf die Figur einer gewissen Sabine Huber stößt, verliebt er sich in sie und setzt alles daran, sie ausfindig zu machen. Ein Autor, verheddert in den Netzen von Einbildungskraft und Wirklichkeit, ist der Erzähler in Juan José Milläs Roman „Dein verwirrender Name“(Suhrkamp, NF 623, 14,– DM): Die Geister, die der Autor in seinen Fiktionen ruft, wird der nicht mehr los, sie drängen in sein Leben und werden ihm zum Verhängnis.	d
Der Verlag von Bonz und Komp . in Stuttgart hat uns noch einige der beliebten kleinen Dreimarkbände mit hübschen autotypirten Abbildungen gebracht . Wir nennen zuerst „ Tarautellci , &quot; Novelle vou Ludwig Ganghofer , und „ Die Rächerin und andre römische Novellen &quot; von Richard Voß . „ Tarantella &quot; ist ein blutjunges armes Mädchen , das der Erzähler in Sorrent kennen lernt , sie wirkt in einer Truppe vou Tänzer » mit , ein französischer Hotelgast entführt sie nach Ccipri , dann kehrt sie zurück , und da ihre Genossen sie nicht wieder aufnehmen , so springt sie ins Meer . Für ihre alte Mutter sorgt der Geliebte , der die Tochter verschmäht hat . Die Geschichte ist sehr gut mit viele » für das Volksleben bezeichnenden Einzelheiten erzählt .	d
1866 . 13 so sehr im Unrecht sind , wie die Berichterstatter meinen , wäre nicht ganz schwer zu beweisen ; doch unterliegt es keinem Zweifel , daß sie eben keinen hohen Standpunkt einnehmen , und daß das altmorgenländische Wesen mit seinem Hängen an Aeußerlichkeiten — hier dreht sich der Streit namentlich um das Fasten — für Naturen , die ein wahrhaft religiöses Bedürfniß empfinden , keinen Vergleich aushalten kann mit dem Christenthum der Amerikaner und ihrer Zöglinge trotz seiner unläugbaren Schwächen . Großer Erfolge können sich unsre Erzähler freilich nicht rühmen , obgleich sie ihre Aufgabe allem Anschein nach in Anbetracht der Landesund sonstigen Verhältnisse recht geschickt angreifen . Ohne Zweifel haben einheimische Geistliche , die ausdrücklich die höchsten Autoritäten der alten Kirche anerkennen und sich leicht bis zu einem gewissen Grade den Anschauungen ihrer Zuhörer accommodiren , bessere Aussichten des Gelingens , als ganz fremde Misstonäre . Die Sprache , in welcher unsere Missionäre mit den Bewohnern der Westlichen Gegenden verkehrten , war wohl hauptsächlich die diesseits und jenseits der kurdischen Berge allgemein verbreitete türkische .	a
"gekocht aus dem Sündenbocksyndrom der niederländischen Nation, die sich ihre historische Schuld, die Kollaboration in Sachen ""Endlösung"", nur zögerlich eingesteht. Der Leser weiß es, denn der Erzähler hat Simons Geschichte von der Geburt 1914 bis zum Sommer 1944 bereits auf 270 Seiten in Anekdoten rekapituliert, bevor die Rahmenhandlung - die verlorene Ehre des Simon Minderhout - aufs neue einsetzt. Man stelle sich vor: die Perspektive eines Pillendrehers mit einem Examen in Philosophie, der eine Arbeit über die Wurzeln des Antisemitismus bei Luther, Schopenhauer, Nietzsche und Konsorten verfaßt hat, die Perspektive eines eigenbrötlerischen Mendelssohn-Adepten, der in der Provinz versauert"	c
Der Erzähler ist zu Besuch in Elstirs Atelier und überlegt sich, wie dieser das Meer gemalt hat. Den „Reiz“ von Elstirs „Seestücken“ sieht er „in einer Umwandlung der dargestellten Dinge, entsprechend derjenigen, die man in der Poesie als Metapher bezeichnet, und wenn Gottvater die Dinge schuf, indem er sie benannte, so schuf Elstir sie nach, indem er ihnen ihren Namen entzog oder ihnen einen anderen gab.“ Wie also müßte ein Kunstwerk aussehen, daß den Krieg malt wie Elstir das Meer? Könnte es uns, wie Prousts Erzähler meint, helfen, die verschwundene „menschliche Seite“ des Krieges zu verstehen? Die Frage ist nicht hypothetisch. Und ich zitiere Prousts Gedanken nicht aus Geistreichelei.	d
Eine Auswirkung der filmischen Neufassung des Romans ist bereits angedeutet worden: Der Erzähler, Marcel, als Sprachschöpfer abgesetzt und als eine Filmfigur unter vielen in Dienst genommen, wird mürrisch, launenhaft, heikel unsympathisch und geradezu dumm. Sein Verhalten, gelöst aus dem Mutterboden seines glänzenden Philosophierens über Verhalten, scheint neurotischer, als es uns in Erinnerung war.	d
Die Erklärungsmuster für das Verhalten seiner Figuren entstehen aus den einfachen Zusammenhängen von Ursache und Wirkung oder offenbaren die Nutzanwendung aufgeschnappter Geschichten, Redensarten und Ratschläge vertrauter Personen. Doch die scheinbare Eindimensionalität der Tagebuch-Eintragungen täuscht. Unnachahmlich verbindet der Autor die beschränkte Weltsicht seiner Protagonisten mit der Botschaft des Erzählers: Ein armer Junge in einem politisch unfreien Land des Orients will Dichter oder Journalist werden. Das kann er menschlich integer nur mit liebevoller Unterstützung von Familie und Freunden und auf dem gefährlichen Weg des politischen Abweichlers. Als Mitglieder der Liga Arabisch-Syrischer Schriftsteller mich im Anschluß an einen Vortrag über bundesrepublikanische Gegenwartsliteratur nach der Bedeutung Rafik Schamis fragten, War ich hilflos.	c
„Ich habe einen Ekel vor allem, verstehen Sie?“ – „Die Leute im Hof erschienen mir widerwärtiger denn je.“ – „Die wenigen Leute, die ich kenne, sind es nicht wert, daß ihnen die Sonne ins Gesicht scheint.“ In seinem erträumten Gegenleben schreibt er sein „Meisterwerk“ – das, so steht zu vermuten, nie zu Ende gebracht werden wird. In diesem Meisterwerk ist von einer Frau die Rede, Ana Maria, die mit dem Erzähler in einer Blockhütte lebt. Aber diese Ana Maria ist wiederum nur das positiv gewendete Gegenbild zu einer anderen Ana Maria, die der Erzähler als junger Mann gedemütigt und vergewaltigt hat. Er kann sie und sich nicht retten, auch nicht durch seine Kunst: „Alles ist vergeblich, und man muß wenigstens den Mut haben, keine Vorwände zu gebrauchen.“ Die „wesentliche Einsamkeit“, die diese bitteren Seiten imprägniert, ist durch nichts zu retten, durch keine Geschichtsphilosophie, keine Ideologie, keine Partei. Die „Reise ans Ende der Nacht“ – Onetti liebt den Roman Célines – endet in einer neuen Nacht, nicht in einer „anderen Wahrheit“.	d
