text	label
— Jetzt sehe ich freilich ein , daß die Zärtlichkeit meiner Ellern gegen mich übertrieben war und daß das Uebel , welches die Quelle meines ganzen nachherigen Elendes geworden ist , gerade dadurch noch recht gepflegt und gehegt wurde . Allein so geht es dem armen Sterblichen , Alles , selbst die größte Liebe muß dazu beitragen , uns in'ö Verderben zu stürzen ; und nimmer hätte ich gedacht , daß die Freude , welche ich empfand , wenn ich etwas mit der höchsten Reinlichkeit vollendet hatte , mir einst zur bittern Galle sich umwandeln würde . — Reinlichkeit , unterbrach ich hier den Erzähler , gehört unstreitig mit zu den Hauptvorzügen jeder Arbeit und besonders jedes Kunstwerkes ; aber , ich bitte Sie , womit führten Sie denn Ihre Sachen aus , Sie mußten doch den Bleistift gebrauchen oder . . . ? » > Ganz recht , erwiederte er lebhast , Sie scheinen auch Neiguilg zur Malerei zu haben ; ich wendete mancherlei Kunstgriffe an , um jede Vemmeinigmig zu verhüten . So z. B. Staat das Reißbrett in einer Mappe , die es von allen Seiten umschloß , über die Zeichnung war ein anderes Papier gespannt , welches den Rand bedeckte , und sie selbst war wieder durch mehrere Hüllen geschützt , so daß nur unmer diejenige Stelle offen war , an welcher gerade gearbeitet wurde . Konnte ich zum Schneiven deö Bleistiftes einen Freund bereden , so geschah dies ; mußte ich es aber selbst thun , dann zog ich Handschuhe an , kehrte die Spitze von mir ab und schabte mit dem Messer so lange , bis es gut war , damit nur der Abfall nicht meine Finger beschmutzte .	a
Und wie unmöglich ist erst dieser Viktor von Dieszbach . In der großen Liebe Katharinens schlottert er wie in einem zu weiten Wams . Aber auch die mit so viel Liebe abgeschilderten Gegenstände haben nicht den seltsam geheimnisvollen Schimmer eigenen Lebens , mit dem sie ein geborener Erzähler zu umgeben wüßte . Es ist , als ob man zwischen ausgestellten Antiquitäten ginge . Den Geist der Zeit hört man kaum .	a
Die Erklärungsmuster für das Verhalten seiner Figuren entstehen aus den einfachen Zusammenhängen von Ursache und Wirkung oder offenbaren die Nutzanwendung aufgeschnappter Geschichten, Redensarten und Ratschläge vertrauter Personen. Doch die scheinbare Eindimensionalität der Tagebuch-Eintragungen täuscht. Unnachahmlich verbindet der Autor die beschränkte Weltsicht seiner Protagonisten mit der Botschaft des Erzählers: Ein armer Junge in einem politisch unfreien Land des Orients will Dichter oder Journalist werden. Das kann er menschlich integer nur mit liebevoller Unterstützung von Familie und Freunden und auf dem gefährlichen Weg des politischen Abweichlers. Als Mitglieder der Liga Arabisch-Syrischer Schriftsteller mich im Anschluß an einen Vortrag über bundesrepublikanische Gegenwartsliteratur nach der Bedeutung Rafik Schamis fragten, War ich hilflos.	c
Erstens: Die Geschichte kommt nicht authentisch über die Rampe. Die Pose des Erzählers, uns Leser mit einer Hey-Kumpel-du-weißt-schon-was-ich-meine-Attitüde anzusprechen, ist so künstlich, dass man sich fragt, ob wenigstens Tony Hawk aus Fleisch und Blut ist (ist er, behauptet wenigstens das Lexikon). Nur wenn Sams Vater, ein eher einfach gestrickter Bursche, mit breitbeiniger Bodenhaftung auftritt, kriegen die Dialoge den authentischen Drive, die sie inHigh Fidelity von Anfang bis Ende hatten.	c
Zwar sind Nizamis Geschichten so entschieden sinnlich wie die jener berühmtesten orientalischen Märchensammlung, aber nur, um schließlich desto nachhaltiger moralisch zu sein. Das Ethos von Enthaltsamkeit und Entsagung, das Nizamis Geschichten kennzeichnet, wird so geistreich erzählerisch umgesetzt, daß man sich der Moral mehr solcher Anwälte gewünscht hätte (und sei es nur um der Literatur willen). Da berichtet in der ersten dieser Geschichten der auf geheimnisvolle Weise in paradiesische Gefilde gelangte Erzähler, wie er jeden Abend erneut auf einem Festgelage in der Nähe der Königin verbringen darf. Doch statt seine Begierden, die sie voller Absicht weckt, zu erfüllen, verweist sie ihn auf die anderen Schönen, die sich ihm umstandslos zur Verfügung stellen. Nach dreißig Nächten hält er es trotzdem nicht mehr aus und macht Anstalten, die Königin zu vergewaltigen - da findet er sich plötzlich im grauen Alltag wieder, unter lauter Schwarzgekleideten, die, wie er, mangels Beherrschung kurz vor dem Ziel ihrer Wünsche versagten.	d
Juli Zeh legt falsche Fährten, erzählt mehrere Geschichten gleichzeitig, und welche davon stimmt, erfahren wir erst nach und nach. Der Erzähler tritt auf als ein Schöpfergott, der das Treiben der Menschen wie aus einer Loge betrachtet, mal sorgenvoll, mal spöttisch. Er gibt der Natur und der Kreatur eine Seele und lässt sie handeln wie die Subjekte einer parallelen Welt:	c
Täter und Opfer vereint Die Vorstellung, dass sich die Neonazis seines Themas bemächtigen könnten, ist sowohl für den fiktiven Erzähler als auch für den Autor selbst derart bedrängend und unerträglich, dass er sich von dem dumpfen Gesocks, das bislang nur selten schöngeistiger Neigungen überführt werden konnte, die Konstruktion, die Erzählweise und den Titel des Buches aufzwingen lässt. Zaudernd, im Krebsgang eben, nähert er sich dem Tatort.	c
Damit hat Rosendorfer zugleich das Modell seiner Erzählweise beschrieben. Der Erzähler paßt sich den Bewegungen seines Helden an, oder der Held hat sich gefälligst an Rosendorfers Zyklen zu halten. Die Geschichte von Anton L., dem reziproken Robinson, und seinen Überlebensübungen wird unterbrochen durch „radiale“ Ausflüge des Erzählers in die Beschreibung oder in Neben- und Nebennebengeschichten. Es fängt mit der vergleichsweise harmlosen Darstellung des huschenden Ganges der Frau Hommer an (eine Buchseite), und auch die Besonderheiten, die Herr Hommer beim abendlichen Fernsehen entwickelte, nehmen nur zwei Seiten in Anspruch. Dann jedoch kommt dem Erzähler die Figur des geizigen Reisebürobesitzers Kühlmann in die Quere; der braucht erst einmal sechs und – nach einem dazwischengeschobenen „konzentrischen“ Abschnitt mit neuen Erlebnissen des Helden – noch einmal drei Seiten.	c
Sagt unter anderem: „Ich kann nicht mehr warten, Tobias. Wir können nicht warten und zusehen, wie sie uns alles wegnehmen: unsere Erinnerung, unsere Trauer, alles...“ Tobias darauf: „Sie reden, und dabei entsteht etwas ganz anderes.“ Und Daniel: „Ich werde ihnen antworten, ihnen allen. Ich werde es aufschreiben, und danach können sie sagen, was sie wollen.“ Nehmen wir hinzu, was Tobias früher äußerte: „Eine Geschichte sollte zumindest zwei Erzähler haben, ich denke dabei an doppelte Buchführung, an doppelte Wahrheit...“ Dann ist beisammen, was ich meinte, als ich sagte: Die Voraussetzungen für die Art und Weise, in welcher Siegfried Lenz seine Geschichte erzählt, werden immerhin am Schluß der Geschichte deutlich. Seite um Seite fragt man sich: Warum, wozu das mühsame, das umständliche Sich-Heranreden an die Geschichte, das Herumdoktern an. den Mitteilungen, das Ermahnen und In-Zweifel-Setzen – wodurch wir zu allerhand Mutmaßungen verleitet werden über das Verhältnis zwischen Tobias, welcher die Geschichte erzählt, und Daniel, der die Geschichte seinerseits geben soll und sie (uns) doch nicht gibt.	a
Nach Europa zurückgekehrt, wohnt er in Wien mit einem Flüchtlingspärchen unter einem Dach, reist nach Prag und verschafft sich dort Zugang zu DDR-Bürgern, die in der deutschen Botschaft auf ihre Ausreise hoffen. Außer vielleicht in dem Willen zu einem neuen Leben hat die nur oberflächlich gezeichnete Situation dieser Flüchtlinge mit der des Erzählers nichts gemeinsam. Als Zeit-Roman eines epochalen Aufbruchs aus der Nachkriegszeit jedenfalls kann dieser „Abschied“ kaum überzeugen.	d
"Oder du erzählst. Soll etwa der Schauspieler anfangen?"" Der zweite Satz dieser Erzählung Der sechste Geburtstag"" von Siegfried Lenz ist wiederum charakteristisch: „Er hatte ihn mir nicht gleich gegeben, als er von der Arbeit kam "" Der Ich Erzähler wird eingeführt. Dreizehn dieser vierzehn Geschichten haben einen IchErzähler (zweimal heißt es, um ganz korrekt zu sein, „wir"" statt „ich""). Die Geschichte vom sechsten Geburtstag erzählt Alfreds Frau Maria."	d
Wem könnte dieses Wollen an sich gleichgültig sein , ganz abgesehen davon , wie fern oder nah die Möglichkeit eines Gelingens dem einzelnen erscheinen mag ? „ Was nennt man groß ? Was hebt die Seele schaudernd Dem immer wiederholenden Erzähler , Als was mit unwahrscheinlichen Erfolg Der Mutigste begann ? &quot; „ Einführung in die Probleme der Malerei der Gegenwart &quot; — so lautet mit Recht der Untertitel des Buches . Es sind ungefähr die ersten zwanzig Seiten , die eine lichtvolle , tief durchdachte und durchfühlte Darstellung der malerischen Idee , der Malerei als Flächenkunst geben , die Einheit von Zeichnung und Farbe , den Sinn des Farbfleckes und die zweioder dreidimensionale Problematik der Darstellung im besten Sinne des Wortes , enthüllen . Was man begrifflichen Bestimmungen so selten nachsagen kann , daß sie vom Begreifen unmittelbar zum Genießen leiten , Maßgebliches und Unmaßgebliches dessen darf sich Burger rühmen , wenigstens was seine bedeutsame Unterscheidung zwischen dem Gegenstand der Darstellung und dem Gegenstand des Bildes , der Gestaltung anbelangt .	c
Die beiden sind unsere Nachbarn in dieser Zeit. Doch nun erweist sich die Richtigkeit von Käte Friedemanns Wort („Die Rolle des Erzählers in der Epik“), wonach der Erzähler ein organischer Bestandteil seines eigenen Kunstwerks ist. Das heißt, wenn einer beim Erzählen „ich“ sagt, dann hat dieses Ich mit der Struktur der Geschichte viel, aber nicht so viel mit ihm selbst zu tun.	c
„Alles in meinem Leben begann, über Floh zu laufen“, lautet ein unscheinbarer Schlüsselsatz auf der letzten Seite des Romans. Geradezu enthusiasmiert ist der Vater vom rötlich schimmernden Atmungsorgan der Tochter; unwiderstehlich das Bedürfnis, die feinen trockenen Schleimkrusten, die sich innen ans Gewebe heften, mit den Fingern zu beseitigen. Von hier aus ist die vergangene Nacht, in der der Erzähler, neben seiner Frau liegend, in der eigenen Nase bohrt, schnell erobert: Patty schreibt ihre abendlichen Aufzeichnungen ins geheime Babytagebuch, und Mike versucht, erst die Buchstaben; schließlich die Kommata mit dem Gehör zu lesen. Die Form des Kommas erinnert ihn nicht nur an die Nase, er bearbeitet derweil den krustigen Innenraum seiner eigenen, was die schreibende Patty wiederum als Abweichung vom normalen Atemverhalten bemerkt. Gesteht der Nasebohrer seiner Frau nun die unappetitliche Tätigkeit und gibt damit eine weitere „ehefestigende“ Intimität zum besten, oder würde das Bekenntnis eine unabsehbare ehebedrohliche Folge von ästhetischhygienischen Mißstimmungen nach sich ziehen?	d
Und als die hundert Tage vorüber sind , folgt der letzte politische Kampf gegen Chateaubriand und seine Partei , der eigentliche liberale Kampf gegen das Königtum , das nichts gelernt hat , im Parlament und in der Presse , zugleich die Zeit , wo Constant in seinem Pariser Hause nicht nur alle Häupter der liberale » Opposition , sondern auch alle die großen Gelehrten , Künstler , Schriftsteller Frankreichs und des Auslandes , Humboldt , Mranger , Vernet und wie viele noch , empfing . Er hatte inzwischen seinen Bekenntnisroman » Adolphe ' geschrieben , aber sein Tod im Jahre 1831 fand ihn vor allem als den weithin in seinem Vaterlands bewunderten und verehrten liberalen Politiker , an dessen offnem Grabe auch der große Lafayette bewegte Worte sprach . In der Tat . ein ungemein reiches , eigenartiges Leben , das Ettlinger wirklich nicht nur mit der Forscherkunst des Historikers , sondern auch mit der gestaltenden Kraft eines echten Erzählers dargestellt hat . Weit tiefer ins Ästhetische mußte Paul Mahn bei seiner Aufgabe greifen . Auch er gibt , dokumentarisch unterstützt , das Leben seines Helden , das nur zu kurze und früh umnachtete Guy de Maupassants .	a
Das ist ja auch ein Tod, den man sich nicht freiwilligwählen würde. Im Unterbewußtsein des Erzählers allerdings schwingt immer diese Gefahr mit, die er allerdings auf sich nimmt: vielleicht nicht wieder zurückzukommen. Fortsetzung nächste Seite	d
„Die Kinder des Olymp“ stammen noch aus einer anderen Welt: Der Film wirkt nie monumental, sondern fesselt durch seinen erzählerischen Atem. Das fast ausschließlich an harte Action gewöhnte junge Kinopublikum folgt fasziniert dem „altmodischen“ Erzähler Carné. Bodo Fründt	a
„ Das waren glückliche und glorreiche Tage ' , ruft er aus , „ die nie wiederkehren werden . ' Zum Beleg dieser Bemerkung beschreibt er eine große Jagd , „ die Fürst Alexis bei Gelegenheit seiner Verheiratung gegeben . Dieselbe endigt zwar damit , daß Hoheit in Leidenschaft über seinen , des Erzählers , eignen Vater Jaschka geräth und ihm fünfhundert Prügel auszählen läßt , ein Unglück , das dein guten Jaschka bereits mehrmals passirt ist . Aber trotzdem „ war die Jagd ein herrliches Fest und Hoheit ein bewundernswerther Fürst . ' Bei einer andern Jagd , so fährt der Alte fort , wurde es plötzlich kalt , und die Wolga überzog sich mit einer dünnen Eisdecke , was wir Glascis nennen .	d
Bei einer Ueberschau der weitschichtigen Ueberreste der antiken Literatur finden wir eine Gattung verhältnismäßig sehr schwach vertreten , welche in der modernen Literatur einen sehr breiten Raum einnimmt , die eigentlichen Unterhaltungsschriften , namentlich Roman und Novelle . Was von antiken Romanen auf uns gekommen ist , gehört fast ausnahmslos ganz später Zeit an und ist allerdings nicht geeignet , uns eine entsprechende Vorstellung von dem M geben , was auf diesem Gebiet geleistet worden ist , wenn auch in manchen Zügen die ältere Tradition noch gewahrt erscheint . Denn daß die Griechen , welche so gern erzählten und so gern dem Erzähler zuhörten , auch die erzählende Literatur nicht vernachlässigt haben , ist unbezweifelt , und von den Schiffermärchen der Odyssee an gab es immer Erzählungen , in denen die Berichterstatter Wahrheit und Dichtung nach Lust und Behagen zur Unterhaltung des Lesers mischten . Daß diese Elemente vielfach in die eigentlich historische und philosophische Literatur eindrangen und mancherlei ernsthaft gemeinten Tendenzen dienten , hat freilich seine bedenkliclien Seiten und bereitet der forschenden Wissenschaft nicht selten erhebliche Schwierigkeiten , während sie an den rein erfundenen wirtlichen Romanen ungestört vorübergehen kann . Denn diese ergehen sich , 'soweit Man ihre Spuren verfolgen kann , namentlich nach zwei Richtungen in so extravaganter Weise , daß eine Täuschung wissenschaftlicher Leser nicht denkbar war .	a
Als nämlich eine Möchtegern-Bestsellerautor im Werk eines verehrten Vorbilds auf die Figur einer gewissen Sabine Huber stößt, verliebt er sich in sie und setzt alles daran, sie ausfindig zu machen. Ein Autor, verheddert in den Netzen von Einbildungskraft und Wirklichkeit, ist der Erzähler in Juan José Milläs Roman „Dein verwirrender Name“(Suhrkamp, NF 623, 14,– DM): Die Geister, die der Autor in seinen Fiktionen ruft, wird der nicht mehr los, sie drängen in sein Leben und werden ihm zum Verhängnis.	d
Auch ein utilitarisch-moderner Rationalist wird sich mit dieser Deutung einverstanden erklären dürfen : er möge es nur so wenden , daß die Raben hier in wohlbedachten eigenen Interesse gehandelt haben , weil ihnen die verstümmelten Pferde zur Beute werden mußten . Von den übrigen historischen Sagen , von den Legenden , von den eigentlichen und direct heidnischen Traditionen , Wuotisheer — so heißt hier das wüthende Heer mit noch deutlicherer Etymologie — von Zauberei , Hexen , Wassersagen , von umgehenden Thieren und Seelen von Hauskobolden und Zwergen , von Schätzen , Wahrzeichen , Besegnungen , abergläubischen Gebräuchen und was sonst noch in buntester Reihenfolge etwa 450 Seiten füllt , wollen wir hier nicht weiter reden . Der Sammler hat manches davon in der originellsten Originalfassung , in der Localmundart dem Erzähler gleichsam abphotographirt , für ihn ein sehr glücklicher Griff , für manchen andern ein sehr gewagtes Unternehmen . Es gehört dazu nicht blos die natürliche Heimat des Organs in der Mundart selbst , sondern auch ihre wissenschaftliche Erkenntniß . Beides vereinigt er , wie alle Kundigen wissen , in seltenem Maße miteinander und so sind diese „ Dialectproben' auch noch von einer andern Seite her willkommene Beiträge für die deutsche Linguistik , wo es , wie bekannt , so seh , an authentischen oder zuverlässigem Fundamente gebricht .	a
